# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.1rc19 - Feb. 18, 2014
# Instrument: ESS_Brilliance_2014.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1392828538
# Directory: 2014_thermal_mcnpxlike
# Param: frac=0
# Param: power=5
# Param: flat=0
# Param: srcdef=2014
# Param: lambdamax=4
# Date: Wed Feb 19 17:49:04 2014 (1392828544)
# type: array_1d(196)
# Source: ESS_Brilliance_2014 (ESS_Brilliance_2014.instr)
# component: Brillmon
# position: 0 0 1
# title: Peak brilliance
# Ncount: 10000000
# filename: Peak_brill.dat
# statistics: X0=1.18651; dX=0.708933;
# signal: Min=5.46969e+12; Max=6.46294e+14; Mean=1.36329e+14;
# values: 2.67205e+16 2.63098e+14 18586
# xvar: Peak
# yvar: (I,I_err)
# xlabel: Wavelength [AA]
# ylabel: Peak Brilliance
# xlimits: 0.2 4
# variables: Peak I I_err N
0.209694 6.46294e+14 4.35919e+13 220 
0.229082 5.64119e+14 3.88505e+13 211 
0.248469 5.38808e+14 3.6255e+13 221 
0.267857 4.77908e+14 3.27552e+13 213 
0.287245 4.47311e+14 3.05144e+13 215 
0.306633 4.14456e+14 2.82724e+13 215 
0.32602 4.10872e+14 2.71566e+13 229 
0.345408 3.74902e+14 2.50539e+13 224 
0.364796 3.37485e+14 2.30209e+13 215 
0.384184 3.43397e+14 2.25001e+13 233 
0.403571 2.99051e+14 2.03982e+13 215 
0.422959 2.85673e+14 1.93513e+13 218 
0.442347 2.66173e+14 1.81555e+13 215 
0.461735 2.54716e+14 1.72934e+13 217 
0.481122 2.37545e+14 1.62783e+13 213 
0.50051 1.54427e+14 1.28699e+13 144 
0.519898 9.13936e+13 9.68828e+12 89 
0.539286 8.10256e+13 9.00315e+12 81 
0.558673 8.6082e+13 9.22909e+12 87 
0.578061 8.56887e+13 9.24035e+12 86 
0.597449 8.72523e+13 9.46473e+12 85 
0.616837 9.27857e+13 1.00067e+13 86 
0.636224 9.7927e+13 1.06877e+13 84 
0.655612 1.03839e+14 1.14716e+13 82 
