# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 3.0-dev - Oct. 05, 2021
# Instrument: PSI_DMC.instr
# Ncount: 200000
# Trace: no
# Gravitation: no
# Seed: 1000
# Directory: 1e5
# Param: lambda=2.566
# Param: R=0.87
# Param: R_curve=0.87
# Param: filename=Na2Ca3Al2F14.laz
# Param: D_PHI=6
# Param: SHIFT=0
# Param: PACK=0.7
# Param: Dw=0.8
# Param: BARNS=1
# Date: Tue Oct  5 15:35:54 2021 (1633440954)
# type: array_2d(80, 80)
# Source: PSI_DMC (PSI_DMC.instr)
# component: PSD_sample
# position: 1.95808 0 51.0371
# title: PSD monitor
# Ncount: 200000
# filename: PSD_sample.dat
# statistics: X0=-0.00783815; dX=1.20438; Y0=0.0381193; dY=1.5866;
# signal: Min=0; Max=38204.3; Mean=2147.73;
# values: 1.37455e+07 136965 41651
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -5 5 -7 7
# variables: I I_err N
# Data [PSD_sample/PSD_sample.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.356010579e-46 0 0 0 0 4.840693263e-24 0 0 0 0 0 0 0 0 0 3.09865447e-35 0 0 0 0 0 0 0 2.204610587e-29 0 0 0 0 0 5.921836306e-09 0 9.415962281e-35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.574896792e-46 0 7.107060213e-10 5.159686922e-51 0 0 0 0 4.634490549e-12 0 0 3.296625904e-75 0 0 1.146700284e-50 1.201226696e-25 0 2.204610587e-29 0 0 0 0 0 0 0 0 0 0 0 0 4.005353026e-42 0 0 0 0 0 0 2.173383333e-95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.388379848e-22 0 0 0 5.522962152e-68 0 2.237845392e-37 0 1.164867114e-42 1.719249507e-38 2.462459266e-40 2.525489738e-76 0 0 0 0 0 1.897033038e-49 0 0 0 2.204610587e-29 5.976847201e-38 0 0 0 0 6.392154012e-88 0 0 0 0 0 0 0 2.463791611e-41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1.811460422e-140 0 0 0 0 0 2.720696787e-58 0 0 0 9.839409374e-12 4.527415665e-64 0 0 0 0 3.462932597e-30 0 0 2.465178476e-40 0 2.780208309e-43 0 0 0 2.21564869e-15 2.997521451e-25 0 3.113079163e-20 0 0 0 3.664566095e-29 2.370009912e-44 0 1.384338397e-17 0 0 0 6.782105311e-58 0 0 7.091202541e-29 0 1.86735927e-40 0 0 5.279563129e-20 2.794572929e-36 1.35298335e-59 0 0 0 0 0 0 6.065395815e-61 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 5.192463957e-12 0 0 0 0 0 0 0 0 0 0 3.067999695e-30 0 4.809610261e-70 1.595939211e-58 0 2.462459266e-40 2.362492558e-22 0 1.463436797e-26 6.040416778e-44 0 9.781639894e-08 8.541800329e-131 1.146700284e-50 8.329520661e-11 0 2.204610587e-29 0 0 6.377550865e-41 1.14468668e-40 0 6.392154012e-88 1.060079155e-19 0 0 0 0.0003404712764 7.091202541e-29 0 1.86735927e-40 0 0 0 0 9.91624966e-22 6.939587622e-19 1.993837997e-34 9.536850178e-18 0 0 0 0 1.446494997e-159 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1.956227907e-132 0 0 2.418572164e-84 0 0 1.939320496e-122 0 0 0 2.356010579e-46 0 1.388379848e-22 0 0 8.246380081e-37 2.155704938e-21 0 1.178580014e-25 5.166450206e-134 0 0 2.463818871e-40 1.080151137e-32 0 1.121785047e-21 4.046065486e-38 0 2.197127159e-25 1.053305402e-05 4.789153184e-32 8.329520661e-11 0 0 0 0 9.402513862e-32 0 1.384338397e-17 9.390696582e-42 4.063361692e-37 0 0 0 0 5.40353212e-144 8.725463742e-25 1.615711493e-27 0 0 4.287615218e-28 2.794572929e-36 7.246325326e-103 0 0 0 0 0 2.357300805e-45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.540075347e-80 0 4.712021158e-46 2.487903519e-81 0 4.285744238e-114 5.422408692e-120 0 2.155704938e-21 0 2.237845392e-37 1.153770881e-41 1.638605108e-27 6.470008661e-11 2.173416318e-26 1.080151137e-32 2.780208309e-43 0 5.033622285e-07 4.422243637e-27 9.980410451e-68 0 1.146700284e-50 3.113079162e-20 1.929009758e-28 2.204610587e-29 2.437514434e-12 0 1.797456823e-25 1.14468668e-40 4.369724694e-102 1.236909042e-26 0 9.4161327e-35 6.725687343e-17 0 1.493344198e-115 0 0 3.770015154e-06 3.793687939e-25 0 0 3.545914657e-38 4.95812483e-22 2.173383333e-95 0 0 0 0 0 9.472382125e-97 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.540075347e-80 0 0 1.580258131e-184 1.388379848e-22 0 0 5.036948857e-24 1.432266303e-11 1.115539664e-06 1.178580014e-25 3.462932597e-30 1.638605108e-27 9.594208961e-26 6.140293661e-11 1.759858429e-74 4.72655826e-22 4.277914174e-28 8.092130973e-38 4.422243637e-27 2.21587982e-15 0.0001868408102 5.548420783e-39 1.201226696e-25 2.124086312e-06 1.187129508e-23 0 0.002569062661 2.370009912e-44 5.008132284e-22 8.006325506e-22 2.863129981e-30 1.159308545e-07 0 3.68919126e-24 0 4.211474754e-25 7.091202541e-29 8.725463722e-25 4.437002643e-12 0 1.17858832e-13 1.05591263e-19 0 9.91624966e-22 2.751328804e-26 0 0 0 0 0 9.472382125e-97 0 0 3.890857069e-70 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 4.435181732e-16 1.529678896e-31 0 1.939320496e-122 5.404688426e-36 2.292691991e-13 0 4.688090675e-49 1.388379848e-22 0.01759954599 6.79241513e-17 5.036948857e-24 0.01978736864 2.709256853e-29 2.23790665e-37 1.873382756e-37 1.595939211e-58 9.180233947e-11 6.140293661e-11 1.741861376e-23 0 1.025016134e-26 2.917656685e-22 2.059930146e-20 2.197145938e-25 1.282455187e-07 4.789153739e-32 0.0022125296 0 0 4.421985038e-15 6.046435142e-13 1.797456823e-25 9.791516054e-40 1.38441846e-17 5.921836306e-09 0.01420193597 0 0 0 1.493344198e-115 2.579922318e-21 1.18370356e-08 4.437002643e-12 1.675037448e-23 1.606567707e-47 4.287615218e-28 0 0 1.993837997e-34 0 0 0 0 4.714601611e-45 0 2.892989994e-159 0 8.169545744e-49 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 4.009103548e-129 0 0 1.956227907e-132 0 0 6.865277385e-54 0 0 5.192463957e-12 0 3.540075347e-80 9.057834733e-35 4.712021158e-46 7.033718283e-19 2.487903519e-81 0 0 5.036948857e-24 3.067999697e-30 5.415745586e-07 0 2.041093668e-22 9.402386366e-06 9.932970013e-31 3.941447836e-31 1.741862325e-23 0 5.249991114e-09 4.046071527e-38 3.889507324e-61 4.628746154e-19 0.0007086065442 2.248634247e-12 3.113079163e-20 5.209756708e-06 582.9363201 2.594053776e-143 0.005938192421 1.214532903e-27 9.385064855e-45 1.028854007e-34 3.065975908e-41 2.922113861e-09 8.210947142e-18 3.68919126e-24 4.335659871e-29 1.412546539e-08 1.159890984e-19 4.751710317e-05 1.885007577e-06 0 3.453195535e-22 4.287615218e-28 0.113841251 4.95812483e-22 1.993837997e-34 6.304870134e-28 9.536850178e-18 4.087655754e-14 1.196076846e-47 1.91060577e-44 9.472382125e-97 0 0 4.084772872e-49 0 3.538854246e-91 0 0 0 0 0 0 0 0 
