# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.1rc19 - Feb. 18, 2014
# Instrument: ESS_Brilliance_2014.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1392828567
# Directory: 2001_thermal_flat
# Param: frac=0
# Param: power=5
# Param: flat=1
# Param: srcdef=2001
# Param: lambdamax=4
# Date: Wed Feb 19 17:49:32 2014 (1392828572)
# type: array_1d(196)
# Source: ESS_Brilliance_2014 (ESS_Brilliance_2014.instr)
# component: Brillmon
# position: 0 0 1
# title: Peak brilliance
# Ncount: 10000000
# filename: Peak_brill.dat
# statistics: X0=1.35237; dX=0.637616;
# signal: Min=1.72141e+13; Max=1.39173e+15; Mean=3.57143e+14;
# values: 7e+16 7.23382e+14 39668
# xvar: Peak
# yvar: (I,I_err)
# xlabel: Wavelength [AA]
# ylabel: Peak Brilliance
# xlimits: 0.2 4
# variables: Peak I I_err N
2.09031 2.58978e+14 2.46363e+13 194 
2.10969 2.45475e+14 2.35721e+13 191 
2.12908 2.37321e+14 2.28906e+13 194 
2.14847 2.37534e+14 2.25003e+13 198 
2.16786 2.26578e+14 2.14638e+13 199 
2.18724 2.27573e+14 2.12958e+13 191 
2.20663 2.2003e+14 2.05811e+13 198 
2.22602 2.42055e+14 4.04733e+13 289 
2.24541 2.10097e+14 1.94945e+13 196 
2.2648 2.09627e+14 1.89762e+13 199 
2.28418 1.89592e+14 1.78989e+13 199 
2.30357 1.9133e+14 1.76553e+13 221 
2.32296 1.9487e+14 3.34581e+13 259 
2.34235 1.71933e+14 1.62404e+13 197 
2.36173 1.67914e+14 2.81368e+13 265 
2.38112 1.67942e+14 1.55219e+13 205 
2.40051 1.54687e+14 1.4674e+13 206 
2.4199 1.57061e+14 2.29136e+13 232 
2.43929 1.49173e+14 1.39113e+13 204 
2.45867 1.37029e+14 1.30178e+13 191 
2.47806 1.38297e+14 1.302e+13 194 
2.49745 1.34047e+14 1.26113e+13 208 
2.51684 1.26046e+14 1.1779e+13 197 
2.53622 1.29194e+14 1.20027e+13 206 
2.55561 1.25613e+14 1.15743e+13 204 
2.575 1.16739e+14 1.10443e+13 195 
2.59439 1.14723e+14 1.05425e+13 205 
2.61378 1.16335e+14 1.06342e+13 204 
2.63316 1.06263e+14 1.00125e+13 195 
2.65255 1.00924e+14 9.6067e+12 169 
2.67194 9.73518e+13 9.30175e+12 187 
2.69133 9.89098e+13 9.24114e+12 197 
2.71071 9.83407e+13 9.10758e+12 202 
2.7301 9.24954e+13 8.48007e+12 190 
2.74949 8.94795e+13 8.3307e+12 189 
2.76888 8.56654e+13 8.14654e+12 202 
2.78827 8.68656e+13 8.08195e+12 202 
2.80765 8.42232e+13 7.83627e+12 204 
2.82704 8.36067e+13 7.70941e+12 220 
2.84643 7.69685e+13 7.13574e+12 214 
2.86582 7.48896e+13 7.06432e+12 191 
2.8852 6.85093e+13 6.67956e+12 160 
2.90459 7.73942e+13 6.99454e+12 212 
2.92398 6.8534e+13 6.46416e+12 201 
2.94337 6.4089e+13 6.18475e+12 195 
2.96276 6.52759e+13 6.15666e+12 207 
2.98214 6.21711e+13 5.91789e+12 201 
3.00153 5.94011e+13 5.7066e+12 199 
3.02092 5.986e+13 5.65053e+12 185 
3.04031 5.99981e+13 5.54016e+12 205 
3.05969 5.40924e+13 5.22233e+12 195 
3.07908 5.51187e+13 5.2018e+12 201 
3.09847 5.44384e+13 5.09351e+12 196 
3.11786 5.31319e+13 4.97103e+12 201 
3.13724 4.98006e+13 4.74453e+12 187 
3.15663 4.83426e+13 4.60447e+12 201 
3.17602 4.84735e+13 4.55806e+12 177 
3.19541 4.68792e+13 8.29776e+12 241 
3.2148 5.38103e+13 6.60996e+12 222 
3.23418 4.89326e+13 4.39099e+12 215 
3.25357 4.04696e+13 3.94599e+12 199 
3.27296 4.35418e+13 7.12018e+12 215 
3.29235 4.23167e+13 7.11031e+12 194 
3.31173 4.05858e+13 7.08374e+12 195 
3.33112 3.91887e+13 3.68502e+12 196 
3.35051 3.65169e+13 3.49581e+12 202 
3.3699 3.721e+13 3.49933e+12 194 
3.38929 3.37518e+13 3.29274e+12 189 
3.40867 3.81385e+13 3.4386e+12 194 
3.42806 3.35165e+13 3.46554e+12 202 
3.44745 3.71677e+13 3.32397e+12 203 
3.46684 3.28498e+13 3.07585e+12 206 
3.48622 3.08652e+13 2.93e+12 184 
3.50561 3.03481e+13 2.83154e+12 211 
3.525 2.94786e+13 2.76232e+12 202 
3.54439 2.93808e+13 2.77588e+12 204 
3.56378 2.7905e+13 2.67256e+12 202 
3.58316 2.63948e+13 2.56408e+12 181 
3.60255 2.72207e+13 2.5724e+12 193 
3.62194 2.60489e+13 2.47307e+12 192 
3.64133 2.53608e+13 2.40762e+12 198 
3.66071 2.51119e+13 2.35313e+12 201 
3.6801 2.66701e+13 2.42478e+12 214 
3.69949 2.37422e+13 2.26401e+12 204 
3.71888 2.35815e+13 2.22855e+12 207 
3.73827 2.30407e+13 2.17773e+12 196 
3.75765 2.27672e+13 2.12357e+12 218 
3.77704 2.28478e+13 2.11305e+12 192 
3.79643 2.33781e+13 2.10865e+12 210 
3.81582 1.99362e+13 1.9279e+12 202 
3.8352 1.90293e+13 1.86655e+12 202 
3.85459 2.01645e+13 1.89785e+12 181 
3.87398 1.86702e+13 1.80559e+12 201 
3.89337 2.01174e+13 1.85274e+12 203 
3.91276 1.95149e+13 1.80502e+12 193 
3.93214 1.76064e+13 1.69492e+12 203 
3.95153 1.81399e+13 1.69977e+12 202 
3.97092 1.75088e+13 1.64079e+12 210 
3.99031 1.72141e+13 1.61311e+12 203 
