# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 3.0-dev - Oct. 05, 2021
# Instrument: PSI_DMC.instr
# Ncount: 200000
# Trace: no
# Gravitation: no
# Seed: 1000
# Directory: 1e5
# Param: lambda=2.566
# Param: R=0.87
# Param: R_curve=0.87
# Param: filename=Na2Ca3Al2F14.laz
# Param: D_PHI=6
# Param: SHIFT=0
# Param: PACK=0.7
# Param: Dw=0.8
# Param: BARNS=1
# Date: Tue Oct  5 15:36:42 2021 (1633441002)
# type: array_2d(128, 128)
# Source: PSI_DMC (PSI_DMC.instr)
# component: PSDbefore_guides
# position: 0 0 1.49999
# title: PSD monitor
# Ncount: 200000
# filename: PSDbefore_guides.dat
# statistics: X0=0.000564883; dX=0.577599; Y0=0.0168247; dY=3.46185;
# signal: Min=0; Max=458520; Mean=155245;
# values: 2.54354e+09 8.04344e+06 100000
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -1 1 -6 6
# variables: I I_err N
# Data [PSDbefore_guides/PSDbefore_guides.dat] I:
228172.2621 355769.8373 203717.5836 152265.4997 152459.4833 101166.8368 202641.2937 304268.2896 101770.8572 253925.803 177328.1906 152722.8033 177745.7256 76078.93362 151929.6332 178096.3791 126764.1644 278112.9326 101503.3664 254028.335 177508.9465 177967.0882 152230.1153 50975.69981 101501.505 76329.88674 177104.4132 202694.8988 177716.7053 228919.6851 76052.67526 203359.9996 76638.00513 304725.4084 304830.8817 126589.332 228144.2194 152555.1948 178123.1469 202832.3827 151920.5476 126301.2469 50647.71238 202122.2697 152296.3692 152418.1627 50851.2772 101155.1846 253226.7583 229364.9693 101479.8218 127065.2216 101523.8873 177183.9819 126991.2795 178105.3713 203383.1648 126741.5043 101519.8164 177406.4922 228822.7881 75961.784 50789.61227 76036.416 126660.3484 228845.244 228622.606 101749.4671 76256.5546 50800.80262 76028.75724 152148.4797 228657.6438 127248.5428 126994.7441 76254.26906 229147.8124 253915.4289 176853.5712 177646.4424 75985.41269 203013.3234 75958.25332 152249.9129 50758.17959 151633.2901 202961.2684 127280.5744 101230.6788 177530.3766 126891.7694 177987.7653 101221.9649 127233.3781 177618.1451 126711.7765 50631.29251 101367.0196 278806.144 50727.22824 228505.4113 152911.7196 101402.0849 126947.3586 101052.4479 177759.9992 152085.9987 177472.1272 126610.9164 203153.7108 202744.5362 152593.838 228550.3907 202949.9593 101528.7953 101735.8704 152709.0726 101458.4519 75532.43881 203256.2257 75971.7104 152188.7653 177396.1675 127501.2288 127095.9033 202430.2534 152692.204 202971.9284 
279685.3556 76042.21166 202860.1937 152415.6687 101614.2572 101822.9781 126981.7075 76147.95841 76243.8057 203173.5174 127374.3626 202148.8907 202951.8601 102023.5809 101649.8907 228001.1497 177676.159 126976.4054 127035.3552 203070.3022 101355.744 50839.61589 50710.74965 127088.868 177888.7569 152391.1807 126958.4144 152335.4429 51024.80174 127307.5189 151569.8908 101362.8804 303099.2379 203514.3903 127303.1181 228214.1706 76204.5309 101194.6824 279180.3809 202985.2211 253150.3116 203565.9442 76475.65941 127112.1446 101489.4315 152575.2477 152208.5364 202675.9856 126854.7389 228198.2816 177791.4752 101521.5202 228558.3058 203228.1792 152649.9041 152126.6118 152464.2217 202828.2542 101886.1076 126740.3414 152613.7848 177952.8571 177977.9024 101609.1512 101391.1799 203021.6911 151766.6719 203251.7969 0 329706.1456 279876.4927 253529.8908 126907.6673 202719.6997 50888.65819 50436.48825 25323.51951 177464.9026 279593.3132 203162.1169 101957.1251 177831.9392 126418.1211 202815.0793 153010.5738 177640.1853 127277.7336 203487.7202 152390.3567 177253.9024 127062.9105 151552.4559 202920.085 126640.3661 228057.3102 278776.2215 152330.8984 152496.1933 127279.8187 177679.901 50876.8221 228147.2341 152553.203 254036.2133 25418.5833 203749.0301 152831.9359 126722.1637 127109.4648 202562.5149 126867.2741 127256.7 152244.4196 127266.329 202689.8813 76072.44934 75839.24909 76331.53509 50615.33794 177940.0541 177572.5754 76351.06231 101552.9028 178138.5484 228568.4083 177366.4064 127245.9983 76218.68569 
152819.9861 202700.7547 253324.44 152195.2459 152465.6063 152435.6306 126937.0928 76142.62937 152151.6195 152112.7902 152893.8527 127060.4305 101143.9695 152289.6248 151847.9303 152791.1623 152323.4495 76549.4182 76150.07761 203346.803 75821.92241 126805.6637 101612.4093 126757.738 126772.468 126849.0548 101518.8295 151869.0885 126611.7135 253571.8009 152779.2008 152412.5545 228828.4281 100710.5006 203364.6801 126847.6095 50871.39478 126619.5574 253558.4555 177665.2915 101516.9846 177727.9668 228753.3899 203054.099 50599.11124 152763.5017 304655.2074 202448.7524 127078.389 127174.7102 153042.1382 126409.8922 126588.8298 202459.8713 152668.2437 202922.9198 101663.439 152844.4454 279120.3555 101601.5353 50967.10918 101606.4677 203743.3334 101770.0438 279367.7364 152634.7463 202805.8754 101783.3117 152135.4982 152068.2464 127078.2399 127007.7157 75859.08088 253655.2854 126541.4157 177931.2266 50927.06358 228502.851 126617.2825 127263.5413 202868.2023 76355.16052 152504.9609 126794.3854 50628.9824 126890.2851 126961.6707 177139.9965 101896.6455 101744.3039 203314.9186 127261.9949 151928.2104 25201.14362 151940.4448 177903.8572 279406.971 152351.9358 75597.22044 152291.9103 203423.3068 127387.6325 101850.3998 101539.9094 177347.5081 152370.0804 152194.1728 253550.4791 202582.4277 305109.4817 152647.8887 101903.941 228518.5848 202731.3118 126761.5949 151659.7775 127062.1062 126932.6577 178430.3956 177225.762 152020.2909 177266.1217 151938.4245 203901.1377 50925.01423 177457.296 279198.8334 101299.8459 
152637.7972 50705.33991 76132.46592 203331.0245 75960.84773 202933.6518 126768.0904 229150.9109 254016.5846 203911.8295 228436.2359 203611.0438 152383.0598 278561.4018 177309.7964 151644.7859 126672.7854 76048.73351 354382.7104 152966.0314 152636.5056 254578.7377 227876.4986 127030.2264 76511.69763 126087.1096 126855.1505 101414.6272 152697.1552 329802.125 177445.9413 253797.4731 228964.9456 25415.40503 152306.8772 254246.0009 228238.1939 76187.72293 228625.3262 151815.4832 126448.4782 127510.6323 101747.8668 152012.1844 177914.9733 127015.8082 127215.8435 228545.7243 101966.4109 152566.3425 228871.7285 254497.7814 127372.1254 75773.46071 151949.6177 177691.4898 127105.7321 101502.6112 203261.0955 76348.48888 127083.8414 126968.755 228606.5975 177838.829 127083.1472 101836.7564 253333.9859 127317.9104 177581.5454 152091.8163 126920.0759 152119.7099 126778.5837 278751.5907 100814.6053 126854.9693 126748.9952 25298.57673 126466.6355 126592.0158 50338.27909 202789.6728 253499.4775 127026.9347 152032.9605 278627.6935 101352.8211 203444.5201 228402.5801 151701.4918 100910.2434 126751.2645 76425.11328 76542.91534 101090.6623 127257.7602 202744.2593 152458.268 151895.1228 76248.69092 126929.5045 102039.5663 178377.8564 228191.1307 228612.3629 76109.05084 75855.26742 406320.7715 126973.5419 152403.4541 126358.1959 253554.104 25463.17227 203308.5159 254305.3763 152041.798 177793.2479 101580.9389 228508.3983 152261.1736 278752.0448 152332.8634 203253.5441 203377.4427 279583.4881 229039.5425 127094.2136 254475.5926 
203273.9985 102088.4752 76296.3551 178129.7343 76423.79599 101292.2136 178063.9626 50339.74487 177781.2616 101488.2133 152819.996 76145.82482 151566.5096 280533.015 177662.2161 76157.3538 126666.6051 127254.515 152177.0881 126762.4641 202983.561 75747.58227 50701.26974 152332.3861 76109.01618 177550.0783 50904.74168 304845.8364 101270.2113 253935.5594 101864.5172 177683.0214 177738.9987 101993.5792 126958.9492 152464.7731 152765.805 228828.0808 126816.5474 203092.942 76326.10211 151889.0397 101880.3358 330590.6917 76122.28759 202938.173 203813.5968 101450.2509 177301.7806 127082.5444 152144.6918 50944.50458 25422.81402 126903.0903 228116.2669 126531.901 177796.9994 177421.1994 152107.6632 253933.0617 152503.974 151819.9185 202808.4654 101812.4033 177288.0454 152311.567 152665.8308 126642.6237 76264.31945 305073.1323 330229.3372 177946.584 50725.61626 228806.7304 152765.3474 228475.5049 202902.9109 152593.8914 176861.3215 152541.8246 304088.6266 127344.4821 152425.1471 76113.57999 126558.5365 177534.7833 126860.1983 228754.5895 253763.3797 76006.91959 177958.8034 279230.2983 152492.9572 127049.2287 152575.2148 228659.7391 202945.76 202472.337 76196.20223 152716.1391 50748.22168 177713.4161 126184.9308 177547.7833 101687.0319 152136.3851 127327.6147 177615.8477 76294.00206 278946.5291 177696.6792 152467.4866 177557.4863 202552.4051 152433.0818 50570.89949 203148.066 151909.2614 254050.1953 151794.3485 50997.19669 50746.8564 152410.9597 76239.66938 253720.7383 152072.9025 101702.9402 127506.7422 
227906.3282 228382.5968 229157.0287 126176.8057 177787.4899 126483.7681 50772.34893 228051.3101 76240.70177 177483.0764 101016.658 101866.5783 202976.0035 51041.19099 126811.7616 101326.7426 254088.8 152361.4837 203186.4071 254179.2938 228220.0124 127168.9884 101263.7483 152413.1452 253862.9769 126796.0606 177604.0444 101735.4567 152192.8177 228471.1075 151852.5487 152470.4874 101341.8822 101518.2483 177597.887 152665.7273 127220.5309 127170.0753 76151.51865 126712.0953 202801.3539 25387.91375 76285.48711 203613.6587 152360.3801 51068.09876 101634.0744 202991.3476 76252.27413 127060.2334 101424.1064 50736.43045 152956.269 76236.9162 253885.3196 101853.1295 127027.8005 127198.1408 177603.5085 177692.0404 76019.03156 101450.0925 127118.6914 127135.4229 101682.1318 126529.3246 305046.945 50905.07763 127063.474 101671.6382 101777.9709 101353.2145 177350.39 127223.9702 177924.2473 101582.1415 203005.322 203386.2895 203133.6048 151974.6013 229227.374 329099.1892 127008.8031 76013.09862 177577.2045 202944.563 127147.0519 76513.66655 279245.1565 228941.7753 304592.1816 152778.58 152144.1858 101671.8178 127008.4339 152421.4512 127158.3528 152158.4425 101285.3906 76180.77169 177942.4695 151900.4242 126173.0577 101301.4002 127301.6722 152669.6262 305255.8808 101526.7697 76185.28831 152447.6658 253369.878 202794.8505 101392.3146 50828.64512 126820.9821 152126.9255 152203.8184 126996.028 101561.6104 229514.1356 177962.0679 126951.0098 50894.72936 25163.81854 152381.3785 152513.2383 228102.8562 126520.3921 
127095.069 127477.9248 76292.09855 177944.234 228254.1567 280269.9506 152409.1637 76164.47078 152758.3903 101494.1588 50953.30209 101245.8464 127293.261 152321.8621 126864.9741 101915.6266 126376.7009 304764.9886 203356.9461 177857.4954 203015.5605 101562.5599 126818.3506 127243.4837 202345.7342 228367.899 177653.2251 202846.3964 127376.996 254672.3263 177224.7443 76200.9546 203270.449 101878.5442 177830.7839 152241.3937 101441.7448 229323.3255 152653.5009 203599.4247 202883.612 304461.397 76095.10282 25529.26943 305369.1126 101518.7232 203497.8493 178109.9528 50767.84016 101592.204 330690.7454 101250.5992 75859.9482 101722.9609 178071.4558 152494.9725 203457.0205 228762.4292 101389.7312 152091.8855 229075.6718 203406.2058 203096.6741 254499.4448 305003.2917 127230.4158 254301.789 50642.23467 152758.1702 177912.295 127006.8048 152474.9397 76134.12393 177731.4798 152208.923 101873.2244 151751.7705 152431.5913 101734.6815 279100.3412 152055.9335 151729.3383 151831.4686 202864.1913 76474.07279 202724.5045 152544.4868 76155.16915 101669.6042 152821.3988 127129.2441 152244.5487 101402.7965 101546.1884 203517.8924 178008.2234 177534.876 101183.7273 76292.56526 126548.9464 101435.8428 177749.7404 228706.4227 127424.8522 330278.1973 203226.542 152678.3541 76211.937 101664.488 177124.7887 152164.5218 76263.38241 177510.8782 126464.3569 76399.93786 229231.0676 152149.8393 202850.0601 76088.89062 126956.7725 101048.2268 50710.14694 126278.1623 177550.3958 279658.2424 177516.4856 228079.6934 151964.774 
76390.43499 76189.4722 228542.1718 227434.9878 127242.2003 126747.4677 254534.0159 76514.51034 127269.2166 126991.3859 152704.7388 127048.2766 177890.5688 127369.3963 177662.0834 202789.7505 228322.2676 76201.05171 177714.9723 278967.179 101665.8134 76069.86111 152676.4847 126759.0053 152330.9864 228637.3549 202763.4668 178216.8322 126842.116 127012.6566 228555.2894 152408.5436 126763.1595 76286.78525 152605.0023 126944.8137 152274.2373 229020.2148 50912.18 152463.7944 101298.9666 50717.13521 203049.7357 203491.1069 330875.219 127362.4207 152291.0933 76285.83896 75977.86296 151740.9719 203674.2388 127041.9255 152309.0127 152166.3973 50861.10841 101922.9503 101735.5798 152055.0281 202594.3117 76366.28088 126927.8948 176988.8604 126890.582 126515.7207 178273.2899 50569.23926 127267.8267 50676.48146 203083.5916 101668.7898 152836.0834 178311.1684 152830.7011 203162.9822 127092.1411 228323.8746 152298.6681 228730.7061 127008.8239 228393.9677 152258.9489 151768.2265 127169.2244 102011.0336 101884.0756 151998.885 127301.4115 202933.6172 127028.2155 127036.9467 178025.2343 229138.5821 253858.2698 152316.9171 101083.1725 178007.0561 304489.5355 127110.0719 228655.1091 304909.7102 203824.9717 202451.3253 253255.8835 202839.1536 127322.2014 152403.5854 126814.5544 177836.893 152056.4672 152272.3124 178051.0186 152396.2174 126819.3169 178048.346 152786.909 279855.8381 178078.2837 203326.2735 101740.581 177002.1626 126568.9847 101908.5218 202647.68 76181.18533 126747.8756 330577.2049 126792.7171 177573.1717 
228833.471 101592.468 101877.8887 101803.3282 151969.8287 151832.9975 152678.9545 127066.2509 177954.5609 305447.9376 177845.8458 177473.6637 152833.5888 51034.56226 177831.6513 126983.1471 127147.5122 101597.5429 127130.7193 50940.65701 126787.4137 101082.6278 177292.2222 177480.3439 127318.657 126574.1073 152488.5997 75813.5572 203614.2652 126900.2623 101961.9402 101602.9125 101981.0314 50863.60689 127010.7408 253435.0915 177404.3119 101719.839 203342.5909 50898.28154 177465.2205 177917.63 178098.7778 254246.7661 152986.7397 76163.60847 152754.0839 76043.98735 101626.8085 228927.6939 177517.47 127095.6337 177886.4843 50715.98133 50858.48525 254018.4866 203109.0545 102093.919 152369.2039 228405.7188 101601.451 152426.6108 127017.5768 203557.6449 228228.9209 254079.9093 152325.979 76102.64536 76222.14271 178393.2487 127342.3308 177544.3773 101934.8163 126934.786 203293.8853 152097.3413 50825.05808 126830.6427 127377.7599 152953.4486 177698.3894 203447.9439 126953.3482 203344.3235 203377.9989 253291.6936 254029.2025 127040.5464 50714.0438 127359.1124 76313.85276 76399.62684 203351.8737 126772.1233 254322.508 203699.2151 152635.1469 177326.3761 126874.2182 152531.5881 76385.49411 152493.3538 152303.8152 101942.008 203822.057 203298.7127 101555.9947 101816.1999 177930.1178 76374.91581 126863.0609 75932.72343 203241.4422 177926.0869 101506.2919 101696.5901 127316.273 151982.1166 152910.8379 152720.6471 203287.8412 101412.5392 177862.1299 127610.686 76028.82919 25511.18651 203180.1747 228068.0122 
203259.8091 253682.7688 178350.44 75900.65176 126809.5902 126746.8616 76066.67397 178201.5576 178156.7222 279251.4099 76376.12968 152836.695 203322.2241 152481.2813 25602.25361 178162.0659 152050.1037 127056.2159 152763.0711 228667.7005 177768.2958 203055.9557 177849.922 152412.7342 177772.4933 101288.5186 126590.8595 76048.66465 152353.4431 126977.7897 202748.8206 126439.5668 101576.6423 228177.1482 101741.1916 177807.62 152110.3278 177121.4368 177748.0787 152912.9877 203203.1926 102109.9361 101655.6262 228554.0486 76438.2063 152441.4367 126940.5544 152414.8364 101761.137 152913.4608 178207.1108 76290.05234 279551.6468 75853.39122 203255.802 203376.9393 127055.2775 228526.6016 178032.477 127323.06 50499.87121 203097.6219 254191.2903 177412.2218 177878.2699 406799.2377 76390.57743 228593.7523 254199.4912 76062.14669 76441.88338 152255.9363 127186.3067 305164.9213 127105.8064 177384.2746 127371.853 203048.0182 229063.1828 126381.5399 152230.1305 228837.3082 101102.8288 203021.0521 152755.0685 50911.89164 178461.6198 203403.5389 75964.07107 126960.6365 76168.40225 177728.018 177290.7789 152455.8452 227599.6576 127468.4272 203705.5114 101609.1784 102156.7853 178080.4816 127645.9265 177963.8063 101882.5209 50952.11961 178318.444 152649.3551 203005.9463 127189.703 202400.309 127336.1058 177876.1014 178402.0607 50850.77978 76225.67996 152696.5619 228499.7413 177664.2015 279760.1594 152469.3713 380849.2205 126627.4325 254194.4506 330304.4422 127521.9549 127263.8802 127464.7936 76212.12667 177930.5403 
