# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 3.0-dev - Oct. 05, 2021
# Instrument: PSI_DMC.instr
# Ncount: 2500000000
# Trace: no
# Gravitation: no
# Seed: 1000
# Directory: 1e10
# Nodes: 8
# Param: lambda=2.566
# Param: R=0.87
# Param: R_curve=0.87
# Param: filename=Na2Ca3Al2F14.laz
# Param: D_PHI=6
# Param: SHIFT=0
# Param: PACK=0.7
# Param: Dw=0.8
# Param: BARNS=1
# Date: Tue Oct  5 15:50:28 2021 (1633441828)
# type: array_2d(100, 100)
# Source: PSI_DMC (PSI_DMC.instr)
# component: PSD_fluxpos
# position: 0 0 47.8657
# title: PSD monitor
# Ncount: 20000000000
# filename: xdist_fluxposy.dat
# statistics: X0=-0.00461264; dX=0.575363; Y0=-0.000125398; dY=3.45081;
# signal: Min=3135.22; Max=3701.4; Mean=3546.31;
# values: 3.54631e+07 2830.32 7.82238e+08
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -1 1 -6 6
# variables: I I_err N
# Data [PSD_fluxpos/xdist_fluxposy.dat] I:
3299.767265 3558.870211 3510.197716 3488.127721 3491.23122 3428.701316 3490.193265 3483.81332 3505.478487 3523.177416 3464.020441 3457.421846 3528.566918 3500.66022 3552.600632 3521.196545 3586.679817 3493.929321 3540.073406 3452.868154 3464.157866 3499.076896 3476.993262 3471.093454 3500.313359 3505.077604 3474.454618 3535.059714 3468.356735 3535.983187 3445.457483 3461.55159 3483.36079 3459.448406 3494.811636 3503.235382 3510.753303 3489.193198 3457.476249 3533.137416 3485.874542 3463.396179 3473.175044 3451.03356 3433.804561 3441.231105 3519.928565 3478.071132 3511.976596 3414.448237 3525.902192 3463.366704 3522.661409 3477.747496 3457.157593 3469.497998 3519.153612 3461.377846 3494.917027 3525.223226 3497.41334 3494.1166 3478.909777 3438.825194 3430.401333 3490.73532 3489.294548 3446.29796 3531.500829 3456.341583 3477.19225 3487.265703 3451.010906 3474.758937 3479.118964 3515.722513 3513.436666 3538.397154 3456.556509 3475.031023 3438.829157 3467.322989 3440.939887 3480.228216 3455.26589 3439.978789 3377.409632 3431.08267 3407.162899 3426.923781 3428.443381 3427.623409 3420.525612 3326.854106 3343.381941 3382.437076 3327.965887 3333.744396 3386.944421 3161.381741 
3311.328019 3546.563766 3530.471698 3575.115647 3521.60937 3518.876381 3548.925085 3540.324753 3508.55959 3495.134419 3578.217241 3555.068191 3543.563371 3574.559114 3494.898216 3475.785212 3592.023476 3561.051984 3499.644801 3509.399815 3502.475391 3522.14279 3559.398988 3540.839476 3503.259485 3515.278213 3585.078383 3560.273426 3499.881983 3521.726366 3560.921733 3531.182942 3540.726279 3511.71763 3524.149548 3546.163115 3530.169248 3565.307576 3535.985901 3599.596659 3549.758478 3503.747892 3547.737238 3519.533862 3511.157672 3520.754021 3569.101087 3481.248884 3538.948814 3502.831197 3580.45733 3457.603768 3482.979594 3550.931333 3555.407125 3517.615685 3543.944512 3541.393456 3463.416473 3516.89059 3537.870495 3518.47278 3525.276402 3554.209599 3485.378519 3512.283517 3539.397528 3507.518889 3556.96008 3505.25729 3474.824545 3540.287313 3521.917817 3505.926457 3500.316291 3497.112379 3552.796282 3588.716014 3534.981923 3498.7804 3527.918873 3498.267341 3536.521429 3493.72523 3517.26358 3526.525405 3454.336797 3516.343743 3482.392234 3438.219238 3488.337095 3485.394462 3433.604125 3454.558422 3445.747515 3414.171047 3385.752085 3366.408754 3385.307297 3155.214345 
3343.654982 3545.636478 3523.34441 3522.786115 3580.384312 3595.077161 3519.074729 3548.298451 3579.959624 3562.398314 3657.55691 3475.551434 3575.476782 3534.47847 3498.426091 3514.081599 3561.441742 3493.566052 3516.33774 3512.529911 3559.405235 3518.392578 3556.93513 3537.80802 3533.106105 3469.976928 3529.939831 3563.258916 3540.783865 3474.675327 3558.023178 3528.909047 3520.00977 3521.671484 3519.068559 3526.36842 3575.536349 3560.856088 3561.337498 3567.393958 3537.016548 3503.469193 3529.551055 3559.233633 3509.609449 3592.958921 3546.675537 3537.612537 3491.207726 3576.504851 3474.298861 3483.455696 3488.989048 3532.449212 3508.18217 3547.083399 3467.853452 3510.407923 3525.503673 3509.928673 3517.42931 3542.238583 3475.496971 3525.634565 3554.843696 3522.776731 3483.736555 3478.608722 3490.465858 3513.800175 3545.865376 3511.202483 3491.251645 3460.147002 3482.096829 3537.810019 3555.051866 3625.88853 3557.225483 3520.536565 3503.746872 3568.329737 3515.384008 3510.448302 3486.981691 3524.71516 3484.872 3513.177174 3554.608869 3453.486883 3446.881016 3415.289171 3417.892238 3433.685344 3431.435453 3436.692768 3389.820589 3364.01364 3354.364505 3173.563615 
3298.692499 3581.474471 3564.52789 3562.950122 3493.41105 3521.787159 3573.658097 3553.755389 3592.422805 3526.714547 3532.632076 3535.325296 3574.458597 3508.385341 3500.762986 3568.749862 3496.35163 3514.127432 3519.482883 3576.639415 3545.24648 3564.759762 3504.060556 3525.377241 3527.114129 3549.378824 3529.606523 3548.575879 3524.45799 3532.078695 3537.714777 3524.733933 3461.599261 3566.324337 3569.243417 3530.973971 3525.162449 3534.611191 3510.389789 3526.03803 3579.557725 3489.870798 3566.221485 3513.557236 3494.777481 3551.979589 3485.25878 3559.704991 3528.524236 3552.928481 3492.506216 3555.163022 3558.697506 3492.177411 3491.765577 3498.604968 3500.945629 3551.363332 3524.030194 3478.106971 3515.650412 3538.342502 3524.615555 3515.095094 3533.216639 3508.060702 3561.863704 3472.393035 3508.410018 3526.937272 3548.899168 3502.662309 3518.246015 3488.316898 3536.542937 3509.444572 3546.696678 3551.094889 3514.213174 3539.051799 3553.590677 3477.679811 3528.15603 3510.845205 3503.108705 3478.663478 3496.398457 3500.539965 3479.000287 3483.553354 3447.15995 3452.749899 3416.074263 3354.481102 3383.022476 3381.871894 3367.541442 3365.64902 3359.051348 3181.882447 
3324.654968 3535.027789 3558.465929 3587.257423 3637.406259 3501.826847 3567.840777 3545.569581 3521.79052 3572.64084 3544.029107 3564.034495 3539.769731 3578.141716 3567.962111 3530.335835 3575.404114 3563.129197 3530.342699 3556.39449 3488.986537 3469.08345 3526.988834 3572.902003 3501.536179 3534.197654 3545.46736 3532.800578 3473.759175 3504.573985 3559.192574 3536.598933 3557.275597 3594.488254 3603.954648 3507.726303 3463.496289 3504.571887 3524.136637 3570.10157 3527.795926 3528.217398 3523.327559 3534.013675 3497.323531 3479.178005 3520.705917 3532.414409 3545.650573 3562.331325 3597.528071 3574.460232 3536.614457 3554.663604 3531.021078 3479.622068 3571.472893 3537.893824 3548.37627 3499.467407 3571.515065 3499.80705 3496.870936 3502.822645 3539.587102 3527.868822 3538.488576 3515.431321 3505.313655 3510.158757 3485.366517 3549.852743 3531.02232 3533.699081 3526.359829 3529.238393 3521.537851 3511.871113 3559.116867 3547.375979 3523.509765 3519.909717 3541.785545 3519.161581 3468.716002 3499.534563 3521.106468 3425.705997 3510.204018 3448.307446 3470.88371 3447.198701 3454.006363 3453.56284 3447.198025 3349.614018 3387.589977 3372.61831 3404.210988 3168.069425 
3353.395406 3503.398004 3516.093697 3548.488012 3555.749719 3584.17872 3552.79328 3575.104403 3547.063706 3503.475981 3539.742129 3525.376074 3531.412522 3515.118317 3572.225529 3510.996994 3479.195661 3543.834705 3590.837666 3546.812209 3540.414353 3522.620828 3561.436053 3517.80316 3501.054416 3520.964724 3530.572192 3532.938378 3535.297857 3491.335852 3518.995391 3483.373686 3480.583079 3554.323632 3538.408916 3592.663143 3571.829237 3541.860968 3536.813881 3510.161866 3500.949585 3556.425074 3538.028469 3487.10223 3513.340128 3522.962189 3569.891923 3573.927391 3533.903519 3590.219107 3495.121905 3541.331034 3535.880257 3440.26607 3524.860698 3520.814156 3570.588191 3558.429573 3525.303565 3566.785336 3491.818999 3538.558319 3572.684154 3483.401433 3549.925874 3499.490013 3526.945401 3505.742943 3495.257922 3553.591444 3532.057698 3520.751822 3476.31953 3516.15418 3525.50017 3552.483662 3498.040217 3498.340405 3549.404412 3531.698871 3514.305302 3535.106689 3470.959698 3550.474966 3513.026556 3554.942026 3457.003533 3466.662509 3483.201001 3509.034284 3436.154873 3467.772083 3463.052495 3376.416038 3404.210769 3365.323249 3406.668049 3396.748105 3388.120597 3173.878768 
3353.198516 3591.650565 3585.570305 3565.143618 3570.363085 3509.185321 3514.336772 3577.20736 3561.127697 3594.988877 3546.793933 3505.447863 3550.026478 3467.903697 3509.981603 3508.225478 3497.644474 3515.420702 3557.754752 3552.678977 3545.97862 3552.891619 3538.461289 3520.180293 3519.75814 3538.364702 3526.70843 3572.908065 3554.057424 3492.658475 3613.975366 3507.018748 3539.687653 3552.400433 3496.115074 3500.956425 3552.938816 3537.193394 3563.072711 3551.361677 3561.906331 3533.629173 3581.730334 3532.454597 3497.701108 3536.908845 3569.983504 3504.247489 3503.196202 3516.464984 3528.302813 3567.595324 3497.489877 3543.945921 3510.937488 3554.495105 3517.848702 3511.569028 3549.019458 3534.156035 3520.040317 3532.093117 3544.174102 3567.03572 3511.000219 3492.555471 3508.876452 3526.315974 3509.973928 3502.594166 3521.599281 3499.955698 3566.828823 3475.688207 3516.78789 3553.967948 3523.532323 3500.279932 3503.703231 3483.072434 3585.84962 3516.550914 3470.19024 3506.781427 3468.515906 3477.110009 3533.927986 3517.442353 3478.555677 3431.080612 3431.851654 3434.241783 3416.174043 3405.221796 3406.092204 3355.509205 3382.126468 3411.215962 3403.890265 3208.29131 
3343.534211 3502.169699 3523.621431 3578.177628 3588.214845 3612.934006 3576.146576 3549.135227 3579.532315 3533.818094 3557.079193 3529.521428 3531.549761 3557.544799 3521.562061 3530.555633 3505.3403 3558.561411 3501.026397 3591.82484 3507.302262 3499.223534 3568.972649 3508.821388 3508.782112 3499.440633 3518.154312 3512.778591 3530.654912 3584.7765 3535.262878 3509.068701 3560.555745 3564.745304 3488.309621 3475.972562 3516.176653 3523.981143 3498.925483 3535.803979 3586.981 3529.735454 3579.215679 3535.963765 3557.92127 3477.708905 3531.0907 3512.525363 3515.424991 3486.685773 3538.129023 3535.696711 3523.753214 3559.135471 3547.19958 3488.833547 3537.541755 3571.088826 3507.612717 3516.218117 3508.657708 3516.846485 3528.605221 3490.786719 3559.816262 3510.265798 3511.620015 3550.629611 3504.263029 3467.064194 3478.545669 3532.318245 3584.447438 3458.231598 3515.875506 3503.393882 3535.686865 3524.971226 3542.691889 3517.636911 3530.92659 3518.949094 3536.622743 3521.231278 3514.736114 3496.643601 3470.356163 3516.278378 3484.798908 3483.259405 3461.823908 3466.190846 3417.071172 3365.229967 3438.405835 3405.152388 3401.67913 3399.073057 3406.246247 3135.220869 
3302.439144 3564.395427 3527.981759 3575.142929 3521.462119 3572.552375 3513.472728 3526.526198 3557.832705 3543.178344 3578.392498 3580.282498 3573.303481 3548.323525 3520.235427 3496.871593 3529.037943 3496.531777 3530.445191 3540.802458 3534.379541 3507.841976 3533.975239 3525.924537 3507.434933 3518.432064 3550.70559 3519.164864 3560.456142 3579.69605 3468.260406 3504.100814 3527.361394 3538.465293 3502.144687 3539.994241 3570.058797 3521.485436 3530.359108 3533.548139 3520.057012 3518.155069 3566.344811 3521.489655 3518.977812 3592.112559 3541.47355 3537.752869 3561.355902 3512.844751 3578.35284 3532.44924 3548.030917 3533.307345 3499.1319 3548.142408 3568.114706 3518.82453 3516.652122 3493.588682 3473.135136 3550.658045 3538.131528 3545.917703 3493.216764 3598.270835 3485.674707 3506.654777 3560.213257 3483.551576 3519.182179 3545.210256 3561.45257 3544.593121 3538.786909 3507.186349 3502.418466 3511.901232 3501.323273 3535.946049 3525.253108 3482.534516 3519.899339 3485.853573 3499.690042 3544.762494 3480.499792 3496.864152 3479.160255 3398.835557 3442.52965 3436.952624 3483.356237 3443.164145 3453.053634 3354.951718 3379.424842 3374.495163 3343.538526 3165.212759 
3333.893523 3521.587323 3523.355021 3575.240055 3539.699147 3529.412456 3549.835912 3516.9948 3470.325569 3555.339922 3582.307181 3539.280484 3539.154396 3573.292877 3532.211825 3574.679829 3527.090324 3532.560002 3567.505739 3550.56325 3485.206741 3501.597764 3523.958914 3515.247884 3523.979394 3532.024833 3577.608955 3498.795634 3531.09769 3501.467743 3529.110184 3474.138925 3528.428265 3580.631021 3549.278735 3523.47439 3573.905083 3547.259504 3520.340088 3522.564838 3572.726269 3530.737205 3528.477711 3593.916638 3525.499745 3535.483792 3548.996844 3531.255463 3546.673046 3552.017967 3531.044083 3526.002604 3527.869269 3568.006121 3537.29063 3558.556861 3543.647827 3510.916673 3493.15654 3503.795873 3505.867656 3523.895927 3560.45491 3542.045567 3537.436484 3532.332079 3522.065846 3528.528395 3503.461918 3519.886819 3493.188096 3591.279717 3524.190029 3488.890794 3481.85768 3464.23007 3536.744016 3520.989326 3560.04064 3546.401878 3548.563678 3504.010775 3538.732188 3449.672202 3510.585148 3513.960751 3442.765696 3474.056206 3483.900661 3469.458841 3453.844556 3422.671798 3376.415356 3382.881129 3414.717483 3426.088461 3400.44571 3403.467734 3326.830717 3169.919072 
