# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.1rc19 - Feb. 18, 2014
# Instrument: ESS_Brilliance_2014.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1392828509
# Directory: 2014_cold_flat
# Param: frac=1
# Param: power=5
# Param: flat=1
# Param: srcdef=2014
# Param: lambdamax=15
# Date: Wed Feb 19 17:48:35 2014 (1392828515)
# type: array_1d(196)
# Source: ESS_Brilliance_2014 (ESS_Brilliance_2014.instr)
# component: Brillmon
# position: 0 0 1
# title: Mean brilliance
# Ncount: 10000000
# filename: Mean_brill.dat
# statistics: X0=3.12347; dX=1.71365;
# signal: Min=3.21853e+10; Max=4.07822e+13; Mean=5.76249e+12;
# values: 1.12945e+15 8.53367e+11 4.82102e+06
# xvar: Mean
# yvar: (I,I_err)
# xlabel: Wavelength [AA]
# ylabel: Mean Brilliance
# xlimits: 0.2 15
# variables: Mean I I_err N
0.237755 1.86343e+13 8.29112e+10 50905 
0.313265 1.43721e+13 6.37942e+10 50961 
0.388776 1.18103e+13 5.24577e+10 50805 
0.464286 1.02228e+13 4.53385e+10 50909 
0.539796 6.27001e+12 3.35541e+10 34945 
0.615306 5.72689e+12 3.07447e+10 34712 
0.690816 5.36124e+12 2.88755e+10 34479 
0.766327 5.16506e+12 2.78178e+10 34477 
0.841837 5.03803e+12 2.72386e+10 34210 
0.917347 5.03893e+12 2.72615e+10 34165 
0.992857 5.21649e+12 2.79972e+10 34718 
1.06837 5.35947e+12 2.8872e+10 34463 
1.14388 5.54574e+12 3.00989e+10 33957 
1.21939 5.95626e+12 3.21801e+10 34272 
1.2949 6.31737e+12 3.43827e+10 33777 
1.37041 6.80424e+12 3.72183e+10 33445 
1.44592 7.45327e+12 4.08102e+10 33381 
1.52143 8.26173e+12 4.51956e+10 33446 
1.59694 9.08072e+12 5.00065e+10 33009 
1.67245 1.02228e+13 5.61476e+10 33187 
1.74796 1.15028e+13 6.32082e+10 33158 
1.82347 1.29493e+13 7.13007e+10 33027 
1.89898 1.47767e+13 8.11173e+10 33229 
1.97449 1.65881e+13 9.16835e+10 32781 
2.05 1.88709e+13 1.04448e+11 32690 
2.12551 2.15019e+13 1.19172e+11 32604 
2.20102 2.44952e+13 1.36099e+11 32443 
2.27653 2.81516e+13 1.56206e+11 32530 
2.35204 3.20216e+13 1.78372e+11 32277 
2.42755 3.63076e+13 2.02641e+11 32143 
2.50306 3.98484e+13 2.23121e+11 31910 
2.57857 4.07822e+13 2.29173e+11 31668 
2.65408 3.94484e+13 2.21774e+11 31647 
2.72959 3.73678e+13 2.09821e+11 31727 
2.8051 3.49603e+13 1.96777e+11 31575 
2.88061 3.27537e+13 1.84594e+11 31494 
2.95612 3.04189e+13 1.72426e+11 31133 
3.03163 2.87532e+13 1.62495e+11 31321 
3.10714 2.68906e+13 1.52362e+11 31159 
3.18265 2.51814e+13 1.42958e+11 31037 
3.25816 2.34705e+13 1.33841e+11 30761 
3.33367 2.18782e+13 1.25345e+11 30475 
3.40918 2.06002e+13 1.17984e+11 30495 
3.48469 1.94041e+13 1.1109e+11 30519 
3.5602 1.81874e+13 1.04357e+11 30383 
3.63571 1.7252e+13 9.86507e+10 30592 
3.71122 1.58376e+13 9.17549e+10 29802 
3.78673 1.49945e+13 8.66785e+10 29934 
3.86224 1.39863e+13 8.12944e+10 29608 
3.93776 1.3263e+13 7.68785e+10 29771 
4.01327 1.24142e+13 7.22574e+10 29525 
4.08878 1.18498e+13 6.85789e+10 29865 
4.16429 1.10552e+13 6.43735e+10 29501 
4.2398 1.03895e+13 6.06549e+10 29348 
4.31531 9.83708e+12 5.73757e+10 29403 
4.39082 9.12252e+12 5.37209e+10 28844 
4.46633 8.77542e+12 5.1246e+10 29331 
4.54184 8.18353e+12 4.81386e+10 28907 
4.61735 7.68052e+12 4.53748e+10 28659 
4.69286 7.2578e+12 4.29245e+10 28596 
4.76837 6.89417e+12 4.07255e+10 28664 
4.84388 6.5303e+12 3.85867e+10 28648 
4.91939 6.13605e+12 3.6424e+10 28386 
4.9949 5.77639e+12 3.44245e+10 28163 
5.07041 5.47105e+12 3.26407e+10 28101 
5.14592 5.18594e+12 3.09666e+10 28052 
5.22143 4.84796e+12 2.91839e+10 27601 
5.29694 4.59261e+12 2.76919e+10 27511 
5.37245 4.37459e+12 2.63524e+10 27563 
5.44796 4.16679e+12 2.50865e+10 27594 
5.52347 3.92267e+12 2.37478e+10 27290 
5.59898 3.74355e+12 2.26406e+10 27345 
5.67449 3.52874e+12 2.14531e+10 27061 
5.75 3.35588e+12 2.04267e+10 26996 
5.82551 3.17401e+12 1.93989e+10 26776 
5.90102 3.01341e+12 1.84628e+10 26644 
5.97653 2.86936e+12 1.75994e+10 26586 
6.05204 2.77331e+12 1.691e+10 26902 
6.12755 2.59501e+12 1.59868e+10 26353 
6.20306 2.47959e+12 1.52789e+10 26342 
6.27857 2.35053e+12 1.45475e+10 26111 
6.35408 2.2219e+12 1.38351e+10 25796 
6.42959 2.16106e+12 1.33478e+10 26217 
6.5051 2.07192e+12 1.27886e+10 26252 
6.58061 1.95932e+12 1.21732e+10 25910 
6.65612 1.83603e+12 1.15359e+10 25335 
6.73163 1.79188e+12 1.11598e+10 25785 
6.80714 1.7019e+12 1.06524e+10 25529 
6.88265 1.63255e+12 1.02205e+10 25518 
6.95816 1.55693e+12 9.77935e+09 25350 
7.03367 1.48191e+12 9.35045e+09 25121 
7.10918 1.41484e+12 8.95579e+09 24961 
7.18469 1.35275e+12 8.58483e+09 24833 
7.2602 1.29439e+12 8.23502e+09 24709 
7.33571 1.25035e+12 7.93813e+09 24813 
7.41122 1.19441e+12 7.61077e+09 24632 
7.48673 1.12977e+12 7.26285e+09 24200 
7.56224 1.10014e+12 7.03327e+09 24470 
7.63776 1.04119e+12 6.7151e+09 24044 
7.71327 1.01747e+12 6.51684e+09 24379 
7.78878 9.7458e+11 6.26208e+09 24224 
7.86429 9.29147e+11 6.00433e+09 23949 
7.9398 8.93127e+11 5.78182e+09 23864 
8.01531 8.48674e+11 5.53595e+09 23504 
8.09082 8.13997e+11 5.32655e+09 23356 
8.16633 7.91418e+11 5.16148e+09 23513 
8.24184 7.59211e+11 4.96793e+09 23357 
8.31735 7.28505e+11 4.783e+09 23201 
8.39286 7.03489e+11 4.62035e+09 23185 
8.46837 6.77322e+11 4.45724e+09 23094 
8.54388 6.45337e+11 4.27809e+09 22757 
8.61939 6.23308e+11 4.13441e+09 22731 
8.6949 5.95739e+11 3.97549e+09 22458 
8.77041 5.8059e+11 3.86033e+09 22622 
8.84592 5.59791e+11 3.72904e+09 22537 
8.92143 5.30982e+11 3.57306e+09 22086 
8.99694 5.18269e+11 3.47338e+09 22266 
9.07245 5.01683e+11 3.36283e+09 22258 
9.14796 4.82756e+11 3.24655e+09 22113 
9.22347 4.60567e+11 3.12106e+09 21778 
9.29898 4.41866e+11 3.00929e+09 21562 
9.37449 4.30297e+11 2.92339e+09 21667 
9.45 4.11103e+11 2.81318e+09 21357 
9.52551 3.92443e+11 2.70642e+09 21028 
9.60102 3.82631e+11 2.63144e+09 21145 
9.67653 3.70366e+11 2.54944e+09 21106 
9.75204 3.59936e+11 2.47519e+09 21148 
9.82755 3.45802e+11 2.38959e+09 20943 
9.90306 3.33384e+11 2.31103e+09 20812 
9.97857 3.23508e+11 2.24256e+09 20812 
10.0541 3.0946e+11 2.16071e+09 20514 
10.1296 2.97582e+11 2.08736e+09 20326 
10.2051 2.86326e+11 2.01731e+09 20147 
10.2806 2.79656e+11 1.96433e+09 20270 
10.3561 2.71982e+11 1.90882e+09 20304 
10.4316 2.57952e+11 1.83182e+09 19831 
10.5071 2.54401e+11 1.79273e+09 20139 
10.5827 2.40067e+11 1.71632e+09 19566 
10.6582 2.33547e+11 1.66833e+09 19598 
10.7337 2.25942e+11 1.61736e+09 19517 
10.8092 2.18488e+11 1.56758e+09 19428 
10.8847 2.12642e+11 1.52446e+09 19458 
10.9602 2.03461e+11 1.46982e+09 19163 
11.0357 1.99113e+11 1.43345e+09 19296 
11.1112 1.89964e+11 1.38019e+09 18945 
11.1867 1.85253e+11 1.34369e+09 19009 
11.2622 1.78492e+11 1.30041e+09 18841 
11.3378 1.69089e+11 1.24774e+09 18366 
11.4133 1.65326e+11 1.21653e+09 18470 
11.4888 1.59809e+11 1.17923e+09 18367 
11.5643 1.54388e+11 1.14294e+09 18248 
11.6398 1.50806e+11 1.11376e+09 18335 
11.7153 1.46332e+11 1.08187e+09 18296 
11.7908 1.40191e+11 1.04423e+09 18025 
11.8663 1.35158e+11 1.01101e+09 17873 
11.9418 1.31684e+11 9.84116e+08 17906 
12.0173 1.24864e+11 9.4505e+08 17458 
12.0929 1.22299e+11 9.22365e+08 17582 
12.1684 1.1715e+11 8.9032e+08 17315 
12.2439 1.14444e+11 8.67849e+08 17391 
12.3194 1.11253e+11 8.43916e+08 17380 
12.3949 1.06425e+11 8.14044e+08 17093 
12.4704 1.02119e+11 7.86488e+08 16860 
12.5459 9.87494e+10 7.62846e+08 16758 
12.6214 9.61909e+10 7.4255e+08 16782 
12.6969 9.19849e+10 7.16232e+08 16495 
12.7724 8.83252e+10 6.92284e+08 16279 
12.848 8.71495e+10 6.78274e+08 16510 
12.9235 8.31433e+10 6.53498e+08 16188 
12.999 8.15043e+10 6.38235e+08 16309 
13.0745 7.79021e+10 6.15485e+08 16021 
13.15 7.40818e+10 5.92067e+08 15657 
13.2255 7.25707e+10 5.78037e+08 15763 
13.301 6.98088e+10 5.59258e+08 15582 
13.3765 6.79897e+10 5.44423e+08 15597 
13.452 6.50703e+10 5.25426e+08 15338 
13.5276 6.23851e+10 5.0753e+08 15110 
13.6031 6.14772e+10 4.96997e+08 15302 
13.6786 5.91159e+10 4.80775e+08 15120 
13.7541 5.70768e+10 4.66044e+08 15000 
13.8296 5.5273e+10 4.52433e+08 14926 
13.9051 5.27303e+10 4.35935e+08 14632 
13.9806 5.17603e+10 4.26099e+08 14757 
14.0561 5.04169e+10 4.14886e+08 14768 
14.1316 4.8505e+10 4.01457e+08 14599 
14.2071 4.67994e+10 3.89035e+08 14472 
14.2827 4.486e+10 3.75781e+08 14252 
14.3582 4.31696e+10 3.63681e+08 14091 
14.4337 4.13399e+10 3.51106e+08 13864 
14.5092 4.04438e+10 3.42631e+08 13934 
14.5847 3.88367e+10 3.31247e+08 13747 
