# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 3.0-dev - Oct. 05, 2021
# Instrument: PSI_DMC.instr
# Ncount: 2500
# Trace: no
# Gravitation: no
# Seed: 1000
# Directory: 1e4
# Nodes: 8
# Param: lambda=2.566
# Param: R=0.87
# Param: R_curve=0.87
# Param: filename=Na2Ca3Al2F14.laz
# Param: D_PHI=6
# Param: SHIFT=0
# Param: PACK=0.7
# Param: Dw=0.8
# Param: BARNS=1
# Date: Tue Oct  5 15:42:35 2021 (1633441355)
# type: array_2d(128, 128)
# Source: PSI_DMC (PSI_DMC.instr)
# component: PSDbefore_guides
# position: 0 0 1.49999
# title: PSD monitor
# Ncount: 20000
# filename: PSDbefore_guides.dat
# statistics: X0=-0.00454725; dX=0.578345; Y0=0.0309869; dY=3.46499;
# signal: Min=0; Max=1.27427e+06; Mean=155245;
# values: 2.54354e+09 2.54356e+07 10000
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -1 1 -6 6
# variables: I I_err N
# Data [PSDbefore_guides/PSDbefore_guides.dat] I:
0 0 0 252166.0877 0 254242.7953 253996.2633 504952.8379 0 254330.0292 0 0 0 0 0 0 505526.1699 0 0 0 253708.127 0 255885.7233 0 255336.0243 0 0 765298.5094 0 254191.5504 0 253787.719 0 0 0 0 252051.4622 0 508347.4215 254696.0333 0 506512.282 254726.4396 510145.9286 509940.2225 252036.1549 251441.6109 0 254347.0289 0 253583.6765 0 0 0 253475.1373 0 506109.3616 0 0 254961.12 255000.6409 0 0 255100.132 0 0 506962.6284 0 0 0 0 254363.4792 255027.6695 0 0 0 253284.674 0 0 0 0 0 0 0 0 255461.5564 0 254688.5783 254201.1278 0 509486.421 508238.3841 508602.8949 0 0 251870.9998 0 0 0 0 508407.3256 252958.8982 255087.1612 0 0 0 251847.1951 509106.4556 506602.4238 507302.4387 0 253852.1049 254765.0604 253708.1368 255399.5503 253972.4669 0 254813.5622 0 255469.9174 0 0 253564.4262 0 0 0 253387.6389 502314.7945 
253045.4868 0 763878.4521 255366.5142 250644.8073 254394.6099 0 0 0 0 252635.8534 252124.3489 0 0 0 252416.6098 0 507507.855 253287.7995 0 251933.3349 0 254108.0316 254884.9227 254088.5384 255058.6217 254494.2317 0 0 0 506981.1797 251528.5424 502541.1382 0 0 0 507387.9463 0 255316.482 0 253121.612 0 0 0 0 766133.3734 253489.3705 253437.8824 255717.1717 0 253648.0492 253477.0348 253607.4093 0 0 254637.2001 0 509680.3513 510233.8241 0 0 0 255455.1279 0 254087.2763 254357.5469 252556.3569 0 254296.1021 0 0 0 253962.0999 252472.286 0 0 0 0 254257.3164 253167.1097 510314.9289 1015292.682 509726.2111 0 0 254284.569 0 0 254551.126 255306.8893 763913.1148 0 764372.3256 256188.484 0 0 0 0 0 0 0 509648.2398 255011.6857 0 0 507934.1529 0 254623.9169 0 250744.3407 254807.621 251593.7424 0 0 0 0 507112.6671 254924.6707 508814.0748 0 252629.4762 250885.4704 0 255496.81 0 0 0 0 
254028.8494 0 761616.1614 0 510156.4123 762858.8809 0 0 0 251424.4095 251251.6791 509320.7782 0 255379.8255 0 251620.4558 0 254609.687 508291.2198 0 504793.7234 0 0 0 0 254207.6357 252150.6035 506807.5234 508069.8927 0 254157.8018 0 254716.3676 252891.3485 254204.3707 254959.8982 0 254634.1982 0 0 255495.0267 0 252227.8747 509021.5632 0 0 0 507850.5473 253229.9552 252894.381 254930.4635 255527.4877 504968.9602 254949.6685 255137.4359 505423.1068 760145.4007 508953.2873 0 254085.2917 253085.5278 0 506516.6144 506927.9561 0 250867.5414 255105.2822 254813.8173 252263.7198 0 0 0 509549.85 0 252744.0488 0 0 0 0 0 0 251098.4626 0 0 252149.2234 0 0 0 0 0 506660.0075 0 0 0 508633.3317 0 253342.0233 507282.356 0 251277.974 510254.733 0 759861.5639 253319.371 0 254272.2433 0 255115.3617 253570.0587 0 253200.5533 0 505651.2333 0 251934.4088 0 0 0 0 0 0 0 0 0 254577.7868 0 254522.0198 0 
252471.1939 0 252503.6663 254785.9454 0 253810.2558 0 0 0 255309.2418 0 511783.5604 0 0 0 251881.9252 255701.708 252680.8896 253055.1942 0 0 0 253538.7842 0 0 0 0 0 255827.5974 0 0 254312.6349 254310.0723 253004.6907 252984.1991 0 0 251198.7387 0 504124.9912 509225.5115 0 0 506286.5233 0 0 0 254314.078 253660.0054 0 509955.3954 0 254279.4627 253794.6933 505546.3991 0 503258.1314 253981.2087 255343.5928 0 255573.5262 254277.1689 509305.3199 0 255612.5852 0 509543.761 762118.8075 0 510428.764 0 0 0 0 0 0 0 0 253745.4156 0 251804.7852 252469.4943 255059.798 255155.419 255700.4622 0 0 250567.2912 0 0 0 760747.1629 504323.0414 510581.6749 508364.1463 507642.0716 0 0 0 0 0 0 0 0 255057.1092 0 0 254893.2389 510360.7215 0 254730.2611 252896.0035 762233.306 0 759709.0381 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 251785.3285 0 0 0 0 0 254115.5502 0 251352.3377 255172.6049 254921.7272 253739.6012 255319.8972 251898.3676 0 254231.594 255011.8926 509937.518 0 0 0 252001.4519 0 0 0 510744.2842 252564.6879 254368.5183 254054.0026 255099.6882 255255.2932 251492.7669 0 253564.1981 0 0 0 0 0 506740.2561 254467.2068 254651.5416 254432.6892 0 507769.9298 255281.7717 0 0 253390.5724 0 0 0 0 0 0 255086.7099 252982.2833 0 0 0 0 507939.6553 255563.457 0 254227.5372 0 251044.3677 0 0 510720 255586.3323 254974.1912 254194.3994 0 0 0 253828.7266 252814.8587 758375.4873 509702.8669 0 0 0 253936.2902 254530.8891 758045.1326 0 254984.1159 0 252906.3958 0 253671.5273 255152.6295 0 253948.9573 0 254629.6788 0 0 0 0 255464.1977 0 0 0 763081.9634 0 0 505296.416 254709.5307 251904.9777 254829.6106 0 0 253142.3105 0 0 0 0 254502.5996 255131.8248 0 0 0 760275.1507 253684.9757 255528.887 
0 254700.4416 254376.2075 0 0 250614.4058 0 252224.8619 0 0 0 509142.1006 0 0 0 254489.5586 0 503684.4515 255676.9164 0 255053.0167 507661.445 0 252572.0007 254540.7943 0 254721.2787 254475.318 0 251582.4058 0 511029.7669 0 0 251779.9033 253945.4023 0 255192.3601 253587.8198 0 0 255468.125 0 508208.1825 0 0 0 254591.6949 0 0 0 0 253515.2346 0 0 251705.433 250961.1593 0 761943.6619 255111.7964 0 0 0 0 509229.5582 253673.0199 0 0 255012.4747 507938.3347 254645.555 254219.2863 0 253744.3159 0 254694.6356 0 250868.2649 0 503613.4099 506064.458 0 506908.8725 0 0 254646.9387 0 0 253947.5013 0 0 0 0 511183.2633 252269.7863 254039.4918 252607.332 0 0 508813.6774 255345.6907 0 253641.3077 0 508135.1563 254365.3611 254816.6849 0 253107.8461 0 253798.3039 0 255053.2505 255009.8992 0 0 0 254490.6843 251049.6871 0 0 0 254514.3477 506159.1702 0 250811.8431 0 254378.9537 
0 253101.7143 253372.1603 0 254485.7995 0 251562.3147 0 0 0 0 0 0 0 758515.481 0 252234.8216 252788.2736 0 0 254202.0971 0 0 761495.2817 0 255003.7037 255594.9056 254175.3679 0 0 1018425.865 0 0 0 251266.7532 0 0 252831.2799 254659.5838 253765.6644 0 0 254550.434 0 0 255036.0337 0 0 0 254627.252 511191.7398 0 0 763325.4486 0 0 255316.0453 0 0 506142.7401 252937.1444 0 0 0 254477.4385 252771.6996 0 0 0 254907.8863 252247.4677 254439.6235 253835.6228 0 506945.8732 253779.9642 251130.6244 254296.5103 254707.9402 255344.3878 505706.179 0 254102.22 253415.8117 253374.1742 0 0 0 254746.3344 509240.4798 255016.3967 509362.6781 0 0 0 0 0 0 0 765877.3949 509784.5741 252972.3744 0 0 0 0 0 0 252846.8592 253877.2063 253588.6824 252860.2967 255619.2252 0 254813.0611 0 0 0 255438.4466 254310.0343 0 254651.6103 253660.8965 0 0 0 254198.2773 0 
0 0 761603.1979 254161.4268 0 254882.2813 255939.3882 0 0 507203.268 254497.0147 0 0 0 0 0 0 0 0 252038.755 0 507336.7866 0 0 255706.3122 0 0 255746.2721 0 0 508460.3309 255016.4425 254746.3436 253654.1729 252892.3749 253478.4882 0 0 0 0 0 0 0 251851.0059 0 253881.5222 507972.2598 0 252111.1274 0 252650.8721 0 0 0 0 0 0 0 253028.6252 251757.982 252024.0221 0 254143.9826 0 0 254392.0367 255358.3926 253040.163 505007.4005 0 0 0 761475.4386 252352.7556 254014.4524 252822.0538 252943.046 506899.8273 0 254611.9483 0 0 0 0 0 0 0 0 254948.6675 254555.2285 254433.1461 0 0 253519.3711 0 255050.533 255124.8739 0 508017.9571 0 255096.5107 254035.6086 253749.4857 0 253230.0201 254158.2575 255617.0557 0 255553.5489 504152.2214 0 0 253574.0495 253106.191 0 0 254862.4758 510750.6815 0 508711.8136 0 0 252685.7576 252428.6353 0 0 0 0 
509872.7567 508441.6406 254419.4366 254844.4998 758111.0807 0 253839.2351 255305.9011 0 0 254641.6004 0 251548.9599 254521.6305 255567.9056 0 0 0 0 0 0 0 0 0 506604.4478 0 0 0 0 0 0 253294.6423 254679.4259 0 0 507804.8845 254666.566 253128.1023 254337.9532 0 255487.0373 0 766401.832 252107.7607 0 0 251989.129 0 0 0 0 0 0 0 0 0 255589.229 0 0 253162.1659 0 507548.7918 506315.9809 0 0 253447.352 255880.8214 255933.8897 0 254979.003 255335.8676 762932.3465 0 0 0 0 0 0 0 508372.1612 254811.7565 255766.2856 0 0 0 0 0 0 0 252194.618 0 0 507282.9821 0 0 253440.7287 511310.6042 254263.27 0 253875.6335 0 255154.6339 0 0 0 0 508856.1896 507660.0988 505671.6989 0 0 253966.3162 255311.048 0 0 254751.6791 0 0 252033.6217 0 0 253417.43 253974.3439 252520.2154 0 0 0 0 
250731.9381 252479.2974 508162.444 0 0 254481.3846 0 0 506232.8669 508376.388 0 0 256143.3332 0 0 255506.2506 0 765157.2683 0 254537.1603 254803.4156 252700.5198 0 507781.1326 0 508379.6924 0 255007.625 0 251268.4359 0 504670.9057 255325.6314 0 254400.4239 255128.2456 0 0 0 0 0 0 0 0 0 255036.6022 255562.3689 254890.5173 0 0 0 0 0 0 0 504593.1579 254506.2495 507826.5738 253128.7143 254574.9423 0 0 255176.3521 0 0 0 0 253419.9321 253634.3988 0 0 0 0 0 253753.2414 253878.9814 505392.5535 251812.3503 0 254934.6706 255105.5225 0 0 253225.3015 252012.4598 765527.1465 252258.3564 763224.6918 0 0 252997.7537 508683.4051 254211.3917 0 251578.5715 0 0 0 0 0 255040.0543 0 0 0 0 255777.8303 0 0 0 255905.1935 251113.1878 0 0 0 0 254055.0092 0 253871.4399 0 0 251780.3649 252779.7221 0 254991.4964 0 0 0 255380.965 
