## begin version 0.97 source file header              
## generated by Erik Iverson at Wed Mar 27 17:06:52 2002
## by scaling source_sct521_bu_08.dat by a factor of 1.000e+00 
## and renormalizing the pulse shapes to match.       
## source_sct521_bu_08.dat is described as:                    
###  ## begin version 0.96 source file header              
###  ## generated by Erik Iverson at Thu Mar 14 13:45:57 2002
###  ## from the output of MCNP case sct521, described as: 
###  ##  SNS 1 - HPTS 1/02 sct51a BU w/ p and Point Detectors and pd card               
###  ## mcnpxpar   2.1.5  04/02/02 11:41:30   23   10000000   451456398297
###  ## The output reported is for the following moderator
###  ##           8BU Beamline, 10m from surf, perp, intensity/u, E * n/st(p)/eV/p      
###  ## headerend
##
## section 1 key
## output is reported for entire 10x12cm2 surface.
## output is scaled per 34 kJ (2 MW/60 Hz) pulse. 
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/ster/pulse/eV         n/ster/pulse/Angstrom    
  2.2424e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  2.5160e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  2.8231e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  3.1675e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  3.5540e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  3.9877e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  4.4742e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  5.0202e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  5.6327e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  6.3200e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  7.0912e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  7.9564e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  8.9273e-01   2.2387e-04   0.0000e+00   0.0000e+00 
  1.0017e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  1.1239e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  1.2610e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  1.4149e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  1.5875e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  1.7812e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  1.9986e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  2.2424e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  2.5160e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  2.8231e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  3.1675e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  3.5540e+00   2.2387e-04   0.0000e+00   0.0000e+00 
  3.9877e+00   2.2387e-04   4.2550e+09   3.0372e+09 
  4.4742e+00   2.2387e-04   2.3265e+09   2.0385e+09 
  5.0202e+00   2.2387e-04   1.8404e+09   1.5477e+09 
  5.6327e+00   2.2387e-04   3.2146e+09   2.1005e+09 
  6.3200e+00   2.2387e-04   3.9813e+09   1.9775e+09 
  7.0912e+00   2.2387e-04   1.6163e+09   1.2284e+09 
  7.9564e+00   2.2387e-04   3.7267e+09   1.2786e+09 
  8.9273e+00   2.2387e-04   4.3479e+09   1.6649e+09 
  1.0017e+01   2.2387e-04   4.6104e+09   1.6376e+09 
  1.1239e+01   2.2387e-04   9.8638e+09   4.1182e+09 
  1.2610e+01   2.2387e-04   6.4090e+09   1.5728e+09 
  1.4149e+01   2.2387e-04   7.4674e+09   1.5002e+09 
  1.5875e+01   2.2387e-04   3.9689e+09   8.9101e+08 
  1.7812e+01   2.2387e-04   7.0348e+09   1.3563e+09 
  1.9986e+01   2.2387e-04   8.3505e+09   1.2517e+09 
  2.2424e+01   2.2387e-04   4.8179e+09   6.9426e+08 
  2.5160e+01   2.2387e-04   6.2466e+09   8.5766e+08 
  2.8231e+01   2.2387e-04   4.3156e+09   6.2230e+08 
  3.1675e+01   2.2387e-04   2.9630e+09   4.2312e+08 
  3.5540e+01   2.2387e-04   2.7038e+09   3.9583e+08 
  3.9877e+01   2.2387e-04   2.0037e+09   3.0878e+08 
  4.4742e+01   2.2387e-04   1.6065e+09   2.8228e+08 
  5.0202e+01   2.2387e-04   1.3601e+09   2.7147e+08 
  5.6327e+01   2.2387e-04   8.2958e+08   1.9943e+08 
  6.3200e+01   2.2387e-04   4.0747e+08   1.0586e+08 
  7.0912e+01   2.2387e-04   2.1284e+08   6.2236e+07 
  7.9564e+01   2.2387e-04   1.7096e+08   4.9187e+07 
  8.9273e+01   2.2387e-04   8.8476e+07   5.2528e+07 
  1.0017e+02   2.2387e-04   5.4487e+07   2.2574e+07 
  1.1239e+02   2.2387e-04   6.5147e+06   3.0287e+06 
  1.2610e+02   2.2387e-04   0.0000e+00   0.0000e+00 
  1.4149e+02   2.2387e-04   6.8373e+05   6.8373e+05 
  1.5875e+02   2.2387e-04   0.0000e+00   0.0000e+00 
  1.7812e+02   2.2387e-04   0.0000e+00   0.0000e+00 
  1.9986e+02   2.2387e-04   0.0000e+00   0.0000e+00 
  2.2424e+02   2.2387e-04   0.0000e+00   0.0000e+00 
  2.5160e+02   2.2387e-04   0.0000e+00   0.0000e+00 
  2.8231e+02   2.2387e-04   0.0000e+00   0.0000e+00 
  3.1675e+02   2.2387e-04   0.0000e+00   0.0000e+00 
  3.5540e+02   2.2387e-04   0.0000e+00   0.0000e+00 
  3.9877e+02   2.2387e-04   0.0000e+00   0.0000e+00 
  4.4742e+02   2.2387e-04   0.0000e+00   0.0000e+00 
  5.0202e+02   2.2387e-04   0.0000e+00   0.0000e+00 
  5.6327e+02   2.2387e-04   0.0000e+00   0.0000e+00 
  6.3200e+02   2.2387e-04   0.0000e+00   0.0000e+00 
  7.0912e+02   2.2387e-04   0.0000e+00   0.0000e+00 
  7.9564e+02   2.2387e-04   0.0000e+00   0.0000e+00 
  8.9273e+02   2.2387e-04   0.0000e+00   0.0000e+00 
  1.0017e+03   2.2387e-04   0.0000e+00   0.0000e+00 
  1.1239e+03   2.2387e-04   0.0000e+00   0.0000e+00 
  1.2610e+03   2.2387e-04   0.0000e+00   0.0000e+00 
  1.4149e+03   2.2387e-04   0.0000e+00   0.0000e+00 
  1.5875e+03   2.2387e-04   0.0000e+00   0.0000e+00 
  1.7812e+03   2.2387e-04   0.0000e+00   0.0000e+00 
  1.9986e+03   2.2387e-04   0.0000e+00   0.0000e+00 
  2.2424e+03   2.2387e-04   0.0000e+00   0.0000e+00 
  2.5161e+03   2.2387e-04   0.0000e+00   0.0000e+00 


  0.0000e+00   2.5119e-04   0.0000e+00   0.0000e+00 
  5.2962e-02   2.5119e-04   0.0000e+00   0.0000e+00 
  1.1239e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  1.2610e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  1.4149e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  1.5875e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  1.7812e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  1.9986e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  2.2424e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  2.5160e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  2.8231e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  3.1675e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  3.5540e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  3.9877e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  4.4742e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  5.0202e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  5.6327e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  6.3200e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  7.0912e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  7.9564e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  8.9273e-01   2.5119e-04   0.0000e+00   0.0000e+00 
  1.0017e+00   2.5119e-04   0.0000e+00   0.0000e+00 
  1.1239e+00   2.5119e-04   0.0000e+00   0.0000e+00 
  1.2610e+00   2.5119e-04   0.0000e+00   0.0000e+00 
  1.4149e+00   2.5119e-04   0.0000e+00   0.0000e+00 
  1.5875e+00   2.5119e-04   0.0000e+00   0.0000e+00 
  1.7812e+00   2.5119e-04   0.0000e+00   0.0000e+00 
  1.9986e+00   2.5119e-04   0.0000e+00   0.0000e+00 
  2.2424e+00   2.5119e-04   0.0000e+00   0.0000e+00 
  2.5160e+00   2.5119e-04   0.0000e+00   0.0000e+00 
  2.8231e+00   2.5119e-04   0.0000e+00   0.0000e+00 
  3.1675e+00   2.5119e-04   0.0000e+00   0.0000e+00 
  3.5540e+00   2.5119e-04   0.0000e+00   0.0000e+00 
  3.9877e+00   2.5119e-04   0.0000e+00   0.0000e+00 
  4.4742e+00   2.5119e-04   0.0000e+00   0.0000e+00 
  5.0202e+00   2.5119e-04   1.2719e+09   1.2719e+09 
  5.6327e+00   2.5119e-04   3.1886e+08   3.1886e+08 
  6.3200e+00   2.5119e-04   2.7306e+09   1.5359e+09 
  7.0912e+00   2.5119e-04   1.5396e+09   8.6616e+08 
  7.9564e+00   2.5119e-04   3.3364e+09   1.8318e+09 
  8.9273e+00   2.5119e-04   4.1776e+09   1.6518e+09 
  1.0017e+01   2.5119e-04   4.1628e+09   1.2626e+09 
  1.1239e+01   2.5119e-04   5.4318e+09   1.4808e+09 
  1.2610e+01   2.5119e-04   2.2872e+09   5.2653e+08 
  1.4149e+01   2.5119e-04   5.5066e+09   1.2599e+09 
  1.5875e+01   2.5119e-04   6.0717e+09   1.0929e+09 
  1.7812e+01   2.5119e-04   6.5769e+09   1.1957e+09 
  1.9986e+01   2.5119e-04   6.1465e+09   1.0996e+09 
  2.2424e+01   2.5119e-04   5.4276e+09   8.7113e+08 
  2.5160e+01   2.5119e-04   5.5571e+09   1.1225e+09 
  2.8231e+01   2.5119e-04   5.4906e+09   7.9228e+08 
  3.1675e+01   2.5119e-04   4.4861e+09   6.0202e+08 
  3.5540e+01   2.5119e-04   3.6938e+09   5.3042e+08 
  3.9877e+01   2.5119e-04   2.4085e+09   4.0945e+08 
  4.4742e+01   2.5119e-04   1.8517e+09   3.4422e+08 
  5.0202e+01   2.5119e-04   1.1943e+09   2.4076e+08 
  5.6327e+01   2.5119e-04   8.3740e+08   1.6740e+08 
  6.3200e+01   2.5119e-04   5.5918e+08   1.3733e+08 
  7.0912e+01   2.5119e-04   2.3653e+08   7.8576e+07 
  7.9564e+01   2.5119e-04   1.3964e+08   4.1935e+07 
  8.9273e+01   2.5119e-04   4.0324e+07   2.0476e+07 
  1.0017e+02   2.5119e-04   6.1538e+07   5.1341e+07 
  1.1239e+02   2.5119e-04   1.4516e+06   1.0275e+06 
  1.2610e+02   2.5119e-04   0.0000e+00   0.0000e+00 
  1.4149e+02   2.5119e-04   0.0000e+00   0.0000e+00 
  1.5875e+02   2.5119e-04   0.0000e+00   0.0000e+00 
  1.7812e+02   2.5119e-04   0.0000e+00   0.0000e+00 
  1.9986e+02   2.5119e-04   0.0000e+00   0.0000e+00 
  2.2424e+02   2.5119e-04   0.0000e+00   0.0000e+00 
  2.5160e+02   2.5119e-04   0.0000e+00   0.0000e+00 
  2.8231e+02   2.5119e-04   0.0000e+00   0.0000e+00 
  3.1675e+02   2.5119e-04   0.0000e+00   0.0000e+00 
  3.5540e+02   2.5119e-04   0.0000e+00   0.0000e+00 
  3.9877e+02   2.5119e-04   0.0000e+00   0.0000e+00 
  4.4742e+02   2.5119e-04   0.0000e+00   0.0000e+00 
  5.0202e+02   2.5119e-04   0.0000e+00   0.0000e+00 
  5.6327e+02   2.5119e-04   0.0000e+00   0.0000e+00 
  6.3200e+02   2.5119e-04   0.0000e+00   0.0000e+00 
  7.0912e+02   2.5119e-04   0.0000e+00   0.0000e+00 
  7.9564e+02   2.5119e-04   0.0000e+00   0.0000e+00 
  8.9273e+02   2.5119e-04   0.0000e+00   0.0000e+00 
  1.0017e+03   2.5119e-04   0.0000e+00   0.0000e+00 
  1.1239e+03   2.5119e-04   0.0000e+00   0.0000e+00 
  1.2610e+03   2.5119e-04   0.0000e+00   0.0000e+00 
  1.4149e+03   2.5119e-04   0.0000e+00   0.0000e+00 
  1.5875e+03   2.5119e-04   0.0000e+00   0.0000e+00 
  1.7812e+03   2.5119e-04   0.0000e+00   0.0000e+00 
  1.9986e+03   2.5119e-04   0.0000e+00   0.0000e+00 
  2.2424e+03   2.5119e-04   0.0000e+00   0.0000e+00 
  2.5161e+03   2.5119e-04   0.0000e+00   0.0000e+00 


  0.0000e+00   2.8184e-04   0.0000e+00   0.0000e+00 
  5.2962e-02   2.8184e-04   0.0000e+00   0.0000e+00 
  1.1239e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  1.2610e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  1.4149e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  1.5875e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  1.7812e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  1.9986e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  2.2424e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  2.5160e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  2.8231e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  3.1675e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  3.5540e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  3.9877e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  4.4742e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  5.0202e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  5.6327e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  6.3200e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  7.0912e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  7.9564e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  8.9273e-01   2.8184e-04   0.0000e+00   0.0000e+00 
  1.0017e+00   2.8184e-04   0.0000e+00   0.0000e+00 
  1.1239e+00   2.8184e-04   0.0000e+00   0.0000e+00 
  1.2610e+00   2.8184e-04   0.0000e+00   0.0000e+00 
  1.4149e+00   2.8184e-04   0.0000e+00   0.0000e+00 
  1.5875e+00   2.8184e-04   0.0000e+00   0.0000e+00 
  1.7812e+00   2.8184e-04   0.0000e+00   0.0000e+00 
  1.9986e+00   2.8184e-04   0.0000e+00   0.0000e+00 
  2.2424e+00   2.8184e-04   0.0000e+00   0.0000e+00 
  2.5160e+00   2.8184e-04   0.0000e+00   0.0000e+00 
  2.8231e+00   2.8184e-04   0.0000e+00   0.0000e+00 
  3.1675e+00   2.8184e-04   0.0000e+00   0.0000e+00 
  3.5540e+00   2.8184e-04   2.2994e+09   2.2994e+09 
  3.9877e+00   2.8184e-04   1.4997e+09   1.4997e+09 
  4.4742e+00   2.8184e-04   0.0000e+00   0.0000e+00 
  5.0202e+00   2.8184e-04   0.0000e+00   0.0000e+00 
  5.6327e+00   2.8184e-04   2.3470e+09   1.6657e+09 
  6.3200e+00   2.8184e-04   2.5979e+09   1.2706e+09 
  7.0912e+00   2.8184e-04   3.1290e+09   1.4935e+09 
  7.9564e+00   2.8184e-04   2.0065e+09   9.9021e+08 
  8.9273e+00   2.8184e-04   3.2152e+09   1.0108e+09 
  1.0017e+01   2.8184e-04   1.0873e+09   3.6512e+08 
  1.1239e+01   2.8184e-04   1.8240e+09   5.4849e+08 
  1.2610e+01   2.8184e-04   5.1748e+09   1.3480e+09 
  1.4149e+01   2.8184e-04   3.9591e+09   7.7203e+08 
  1.5875e+01   2.8184e-04   4.5869e+09   7.9170e+08 
  1.7812e+01   2.8184e-04   4.3413e+09   7.9748e+08 
  1.9986e+01   2.8184e-04   4.2680e+09   7.0381e+08 
  2.2424e+01   2.8184e-04   4.6758e+09   6.2095e+08 
  2.5160e+01   2.8184e-04   3.7833e+09   7.4193e+08 
  2.8231e+01   2.8184e-04   3.4836e+09   5.2741e+08 
  3.1675e+01   2.8184e-04   2.4234e+09   3.6884e+08 
  3.5540e+01   2.8184e-04   2.3010e+09   4.3007e+08 
  3.9877e+01   2.8184e-04   2.1684e+09   3.3829e+08 
  4.4742e+01   2.8184e-04   1.3605e+09   2.1251e+08 
  5.0202e+01   2.8184e-04   8.9409e+08   1.4153e+08 
  5.6327e+01   2.8184e-04   4.4488e+08   9.9430e+07 
  6.3200e+01   2.8184e-04   4.8410e+08   1.3657e+08 
  7.0912e+01   2.8184e-04   3.3525e+08   7.8316e+07 
  7.9564e+01   2.8184e-04   7.6149e+07   1.9692e+07 
  8.9273e+01   2.8184e-04   1.3417e+08   8.1604e+07 
  1.0017e+02   2.8184e-04   2.5967e+07   2.1607e+07 
  1.1239e+02   2.8184e-04   1.9790e+07   1.0986e+07 
  1.2610e+02   2.8184e-04   0.0000e+00   0.0000e+00 
  1.4149e+02   2.8184e-04   0.0000e+00   0.0000e+00 
  1.5875e+02   2.8184e-04   0.0000e+00   0.0000e+00 
  1.7812e+02   2.8184e-04   0.0000e+00   0.0000e+00 
  1.9986e+02   2.8184e-04   0.0000e+00   0.0000e+00 
  2.2424e+02   2.8184e-04   0.0000e+00   0.0000e+00 
  2.5160e+02   2.8184e-04   0.0000e+00   0.0000e+00 
  2.8231e+02   2.8184e-04   0.0000e+00   0.0000e+00 
  3.1675e+02   2.8184e-04   0.0000e+00   0.0000e+00 
  3.5540e+02   2.8184e-04   0.0000e+00   0.0000e+00 
  3.9877e+02   2.8184e-04   0.0000e+00   0.0000e+00 
  4.4742e+02   2.8184e-04   0.0000e+00   0.0000e+00 
  5.0202e+02   2.8184e-04   0.0000e+00   0.0000e+00 
  5.6327e+02   2.8184e-04   0.0000e+00   0.0000e+00 
  6.3200e+02   2.8184e-04   2.4030e+05   2.4030e+05 
  7.0912e+02   2.8184e-04   0.0000e+00   0.0000e+00 
  7.9564e+02   2.8184e-04   0.0000e+00   0.0000e+00 
  8.9273e+02   2.8184e-04   0.0000e+00   0.0000e+00 
  1.0017e+03   2.8184e-04   0.0000e+00   0.0000e+00 
  1.1239e+03   2.8184e-04   0.0000e+00   0.0000e+00 
  1.2610e+03   2.8184e-04   0.0000e+00   0.0000e+00 
  1.4149e+03   2.8184e-04   0.0000e+00   0.0000e+00 
  1.5875e+03   2.8184e-04   0.0000e+00   0.0000e+00 
  1.7812e+03   2.8184e-04   0.0000e+00   0.0000e+00 
  1.9986e+03   2.8184e-04   0.0000e+00   0.0000e+00 
  2.2424e+03   2.8184e-04   0.0000e+00   0.0000e+00 
  2.5161e+03   2.8184e-04   0.0000e+00   0.0000e+00 


  0.0000e+00   3.1623e-04   0.0000e+00   0.0000e+00 
  5.2962e-02   3.1623e-04   0.0000e+00   0.0000e+00 
  1.1239e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  1.2610e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  1.4149e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  1.5875e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  1.7812e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  1.9986e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  2.2424e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  2.5160e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  2.8231e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  3.1675e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  3.5540e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  3.9877e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  4.4742e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  5.0202e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  5.6327e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  6.3200e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  7.0912e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  7.9564e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  8.9273e-01   3.1623e-04   0.0000e+00   0.0000e+00 
  1.0017e+00   3.1623e-04   0.0000e+00   0.0000e+00 
  1.1239e+00   3.1623e-04   0.0000e+00   0.0000e+00 
  1.2610e+00   3.1623e-04   0.0000e+00   0.0000e+00 
  1.4149e+00   3.1623e-04   0.0000e+00   0.0000e+00 
  1.5875e+00   3.1623e-04   0.0000e+00   0.0000e+00 
  1.7812e+00   3.1623e-04   0.0000e+00   0.0000e+00 
  1.9986e+00   3.1623e-04   0.0000e+00   0.0000e+00 
  2.2424e+00   3.1623e-04   0.0000e+00   0.0000e+00 
  2.5160e+00   3.1623e-04   0.0000e+00   0.0000e+00 
  2.8231e+00   3.1623e-04   0.0000e+00   0.0000e+00 
  3.1675e+00   3.1623e-04   9.4939e+08   9.4939e+08 
  3.5540e+00   3.1623e-04   0.0000e+00   0.0000e+00 
  3.9877e+00   3.1623e-04   0.0000e+00   0.0000e+00 
  4.4742e+00   3.1623e-04   2.6807e+08   2.2475e+08 
  5.0202e+00   3.1623e-04   2.2152e+07   2.2152e+07 
  5.6327e+00   3.1623e-04   1.3929e+09   1.1238e+09 
  6.3200e+00   3.1623e-04   5.8562e+08   3.9717e+08 
  7.0912e+00   3.1623e-04   4.4927e+09   2.6386e+09 
  7.9564e+00   3.1623e-04   2.7109e+09   1.1212e+09 
  8.9273e+00   3.1623e-04   6.0963e+09   3.2919e+09 
  1.0017e+01   3.1623e-04   4.0005e+09   1.0489e+09 
  1.1239e+01   3.1623e-04   2.8976e+09   8.6522e+08 
  1.2610e+01   3.1623e-04   3.6718e+09   9.8992e+08 
  1.4149e+01   3.1623e-04   5.3241e+09   9.3971e+08 
  1.5875e+01   3.1623e-04   6.1750e+09   1.1239e+09 
  1.7812e+01   3.1623e-04   4.9896e+09   8.7017e+08 
  1.9986e+01   3.1623e-04   5.0945e+09   6.6839e+08 
  2.2424e+01   3.1623e-04   5.2900e+09   7.4272e+08 
  2.5160e+01   3.1623e-04   5.3494e+09   9.2490e+08 
  2.8231e+01   3.1623e-04   4.1596e+09   4.8791e+08 
  3.1675e+01   3.1623e-04   2.7221e+09   3.7402e+08 
  3.5540e+01   3.1623e-04   3.2127e+09   4.3018e+08 
  3.9877e+01   3.1623e-04   1.7839e+09   2.3298e+08 
  4.4742e+01   3.1623e-04   2.0022e+09   3.0054e+08 
  5.0202e+01   3.1623e-04   1.1846e+09   2.0220e+08 
  5.6327e+01   3.1623e-04   8.7463e+08   2.4586e+08 
  6.3200e+01   3.1623e-04   6.8057e+08   2.5909e+08 
  7.0912e+01   3.1623e-04   2.7496e+08   8.4110e+07 
  7.9564e+01   3.1623e-04   1.0887e+08   4.0542e+07 
  8.9273e+01   3.1623e-04   9.3003e+07   5.4304e+07 
  1.0017e+02   3.1623e-04   1.8871e+07   1.1917e+07 
  1.1239e+02   3.1623e-04   2.2585e+07   1.4001e+07 
  1.2610e+02   3.1623e-04   7.0944e+06   7.0944e+06 
  1.4149e+02   3.1623e-04   0.0000e+00   0.0000e+00 
  1.5875e+02   3.1623e-04   7.8702e+05   5.5870e+05 
  1.7812e+02   3.1623e-04   0.0000e+00   0.0000e+00 
  1.9986e+02   3.1623e-04   0.0000e+00   0.0000e+00 
  2.2424e+02   3.1623e-04   0.0000e+00   0.0000e+00 
  2.5160e+02   3.1623e-04   0.0000e+00   0.0000e+00 
  2.8231e+02   3.1623e-04   0.0000e+00   0.0000e+00 
  3.1675e+02   3.1623e-04   0.0000e+00   0.0000e+00 
  3.5540e+02   3.1623e-04   0.0000e+00   0.0000e+00 
  3.9877e+02   3.1623e-04   0.0000e+00   0.0000e+00 
  4.4742e+02   3.1623e-04   0.0000e+00   0.0000e+00 
  5.0202e+02   3.1623e-04   0.0000e+00   0.0000e+00 
  5.6327e+02   3.1623e-04   0.0000e+00   0.0000e+00 
  6.3200e+02   3.1623e-04   0.0000e+00   0.0000e+00 
  7.0912e+02   3.1623e-04   0.0000e+00   0.0000e+00 
  7.9564e+02   3.1623e-04   0.0000e+00   0.0000e+00 
  8.9273e+02   3.1623e-04   0.0000e+00   0.0000e+00 
  1.0017e+03   3.1623e-04   0.0000e+00   0.0000e+00 
  1.1239e+03   3.1623e-04   0.0000e+00   0.0000e+00 
  1.2610e+03   3.1623e-04   0.0000e+00   0.0000e+00 
  1.4149e+03   3.1623e-04   0.0000e+00   0.0000e+00 
  1.5875e+03   3.1623e-04   0.0000e+00   0.0000e+00 
  1.7812e+03   3.1623e-04   0.0000e+00   0.0000e+00 
  1.9986e+03   3.1623e-04   0.0000e+00   0.0000e+00 
  2.2424e+03   3.1623e-04   0.0000e+00   0.0000e+00 
  2.5161e+03   3.1623e-04   0.0000e+00   0.0000e+00 


  0.0000e+00   3.5481e-04   0.0000e+00   0.0000e+00 
  5.2962e-02   3.5481e-04   0.0000e+00   0.0000e+00 
  1.1239e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  1.2610e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  1.4149e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  1.5875e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  1.7812e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  1.9986e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  2.2424e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  2.5160e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  2.8231e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  3.1675e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  3.5540e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  3.9877e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  4.4742e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  5.0202e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  5.6327e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  6.3200e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  7.0912e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  7.9564e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  8.9273e-01   3.5481e-04   0.0000e+00   0.0000e+00 
  1.0017e+00   3.5481e-04   0.0000e+00   0.0000e+00 
  1.1239e+00   3.5481e-04   0.0000e+00   0.0000e+00 
  1.2610e+00   3.5481e-04   0.0000e+00   0.0000e+00 
  1.4149e+00   3.5481e-04   0.0000e+00   0.0000e+00 
  1.5875e+00   3.5481e-04   0.0000e+00   0.0000e+00 
  1.7812e+00   3.5481e-04   0.0000e+00   0.0000e+00 
  1.9986e+00   3.5481e-04   1.5134e+09   1.5134e+09 
  2.2424e+00   3.5481e-04   0.0000e+00   0.0000e+00 
  2.5160e+00   3.5481e-04   0.0000e+00   0.0000e+00 
  2.8231e+00   3.5481e-04   0.0000e+00   0.0000e+00 
  3.1675e+00   3.5481e-04   1.8381e+09   1.8381e+09 
  3.5540e+00   3.5481e-04   0.0000e+00   0.0000e+00 
  3.9877e+00   3.5481e-04   0.0000e+00   0.0000e+00 
  4.4742e+00   3.5481e-04   1.9099e+09   1.6015e+09 
  5.0202e+00   3.5481e-04   9.8586e+08   9.8586e+08 
  5.6327e+00   3.5481e-04   0.0000e+00   0.0000e+00 
  6.3200e+00   3.5481e-04   2.1080e+09   1.2659e+09 
  7.0912e+00   3.5481e-04   4.2083e+09   2.3267e+09 
  7.9564e+00   3.5481e-04   8.7271e+08   3.6244e+08 
  8.9273e+00   3.5481e-04   1.7832e+09   7.3950e+08 
  1.0017e+01   3.5481e-04   2.4773e+09   7.6500e+08 
  1.1239e+01   3.5481e-04   2.6007e+09   6.3923e+08 
