## begin version 0.97 source file header              
## generated by Erik Iverson at Wed Mar 27 17:55:25 2002
## by scaling source_sct41a_bd_14.dat by a factor of 1.000e+00 
## and renormalizing the pulse shapes to match.       
## source_sct41a_bd_14.dat is described as:                    
###  ## begin version 0.96 source file header              
###  ## generated by Erik Iverson at Thu Mar 14 13:55:40 2002
###  ## from the output of MCNP case sct41a, described as: 
###  ##  SNS 1 - HPTS 1/02 sct41a BD w/ p and PD and pd card, parah 8/98                
###  ## mcnpxpar   2.1.5  08/02/02 12:22:23   43   10000000   424431632879
###  ## The output reported is for the following moderator
###  ##          14BD Beamline, 10m from surf, perp, intensity/u, E * n/st(p)/eV/p      
###  ## headerend
##
## section 1 key
## output is reported for entire 10x12cm2 surface.
## output is scaled per 34 kJ (2 MW/60 Hz) pulse. 
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/ster/pulse/eV         n/ster/pulse/Angstrom    
  6.3200e-01   1.1220e-01   1.5119e+10   2.7533e+09 
  7.0912e-01   1.1220e-01   1.6631e+10   2.7407e+09 
  7.9564e-01   1.1220e-01   2.3438e+10   3.0235e+09 
  8.9273e-01   1.1220e-01   2.6566e+10   3.0684e+09 
  1.0017e+00   1.1220e-01   3.1023e+10   2.9533e+09 
  1.1239e+00   1.1220e-01   4.2151e+10   3.2203e+09 
  1.2610e+00   1.1220e-01   5.3787e+10   3.4316e+09 
  1.4149e+00   1.1220e-01   7.1109e+10   3.7546e+09 
  1.5875e+00   1.1220e-01   8.5546e+10   3.8924e+09 
  1.7812e+00   1.1220e-01   1.0323e+11   3.9641e+09 
  1.9986e+00   1.1220e-01   1.2631e+11   4.2189e+09 
  2.2424e+00   1.1220e-01   1.5099e+11   4.3032e+09 
  2.5160e+00   1.1220e-01   1.7586e+11   4.3790e+09 
  2.8231e+00   1.1220e-01   2.0516e+11   4.4519e+09 
  3.1675e+00   1.1220e-01   2.2435e+11   4.3972e+09 
  3.5540e+00   1.1220e-01   2.7587e+11   4.5795e+09 
  3.9877e+00   1.1220e-01   2.9528e+11   4.4883e+09 
  4.4742e+00   1.1220e-01   3.2414e+11   4.4408e+09 
  5.0202e+00   1.1220e-01   3.3124e+11   4.2400e+09 
  5.6327e+00   1.1220e-01   3.4395e+11   4.0930e+09 
  6.3200e+00   1.1220e-01   3.3760e+11   3.8487e+09 
  7.0912e+00   1.1220e-01   3.2416e+11   3.5658e+09 
  7.9564e+00   1.1220e-01   3.0053e+11   3.2156e+09 
  8.9273e+00   1.1220e-01   2.7067e+11   2.8961e+09 
  1.0017e+01   1.1220e-01   2.4160e+11   2.5851e+09 
  1.1239e+01   1.1220e-01   2.0609e+11   2.2670e+09 
  1.2610e+01   1.1220e-01   1.6898e+11   1.9433e+09 
  1.4149e+01   1.1220e-01   1.3832e+11   1.6736e+09 
  1.5875e+01   1.1220e-01   1.0991e+11   1.4069e+09 
  1.7812e+01   1.1220e-01   9.0314e+10   1.2103e+09 
  1.9986e+01   1.1220e-01   7.2314e+10   1.0269e+09 
  2.2424e+01   1.1220e-01   5.5360e+10   8.4702e+08 
  2.5160e+01   1.1220e-01   4.3223e+10   7.0453e+08 
  2.8231e+01   1.1220e-01   3.5832e+10   6.0914e+08 
  3.1675e+01   1.1220e-01   2.8371e+10   5.1068e+08 
  3.5540e+01   1.1220e-01   2.2816e+10   4.3123e+08 
  3.9877e+01   1.1220e-01   1.8336e+10   3.6672e+08 
  4.4742e+01   1.1220e-01   1.3683e+10   2.9967e+08 
  5.0202e+01   1.1220e-01   1.0910e+10   2.5201e+08 
  5.6327e+01   1.1220e-01   8.8555e+09   2.1519e+08 
  6.3200e+01   1.1220e-01   6.9761e+09   1.8138e+08 
  7.0912e+01   1.1220e-01   5.3574e+09   1.4947e+08 
  7.9564e+01   1.1220e-01   4.2497e+09   1.2834e+08 
  8.9273e+01   1.1220e-01   3.2387e+09   1.0461e+08 
  1.0017e+02   1.1220e-01   2.6322e+09   8.9230e+07 
  1.1239e+02   1.1220e-01   1.9484e+09   7.1503e+07 
  1.2610e+02   1.1220e-01   1.6272e+09   6.3460e+07 
  1.4149e+02   1.1220e-01   1.2796e+09   5.2080e+07 
  1.5875e+02   1.1220e-01   1.0699e+09   4.5257e+07 
  1.7812e+02   1.1220e-01   9.1110e+08   3.9268e+07 
  1.9986e+02   1.1220e-01   8.0758e+08   3.4887e+07 
  2.2424e+02   1.1220e-01   6.6302e+08   3.0831e+07 
  2.5160e+02   1.1220e-01   5.7664e+08   2.7333e+07 
  2.8231e+02   1.1220e-01   4.4902e+08   2.2137e+07 
  3.1675e+02   1.1220e-01   3.9787e+08   1.9773e+07 
  3.5540e+02   1.1220e-01   3.3693e+08   1.7554e+07 
  3.9877e+02   1.1220e-01   2.6219e+08   1.4028e+07 
  4.4742e+02   1.1220e-01   2.4384e+08   1.3167e+07 
  5.0202e+02   1.1220e-01   1.8425e+08   1.0834e+07 
  5.6327e+02   1.1220e-01   1.4378e+08   8.9146e+06 
  6.3200e+02   1.1220e-01   1.1623e+08   7.7875e+06 
  7.0912e+02   1.1220e-01   8.8573e+07   6.2355e+06 
  7.9564e+02   1.1220e-01   6.8959e+07   5.2339e+06 
  8.9273e+02   1.1220e-01   4.0664e+07   3.6721e+06 
  1.0017e+03   1.1220e-01   3.8909e+07   3.5408e+06 
  1.1239e+03   1.1220e-01   2.6707e+07   2.7082e+06 
  1.2610e+03   1.1220e-01   1.8588e+07   2.0836e+06 
  1.4149e+03   1.1220e-01   8.5009e+06   1.2896e+06 
  1.5875e+03   1.1220e-01   5.6969e+06   1.1257e+06 
  1.7812e+03   1.1220e-01   3.1446e+06   7.0344e+05 
  1.9986e+03   1.1220e-01   2.3409e+06   5.8734e+05 
  2.2424e+03   1.1220e-01   1.4107e+06   4.3068e+05 
  2.5161e+03   1.1220e-01   1.0518e+06   3.5560e+05 


  0.0000e+00   1.2589e-01   0.0000e+00   0.0000e+00 
  5.2962e-02   1.2589e-01   0.0000e+00   0.0000e+00 
  1.1239e-01   1.2589e-01   0.0000e+00   0.0000e+00 
  1.2610e-01   1.2589e-01   0.0000e+00   0.0000e+00 
  1.4149e-01   1.2589e-01   0.0000e+00   0.0000e+00 
  1.5875e-01   1.2589e-01   0.0000e+00   0.0000e+00 
  1.7812e-01   1.2589e-01   0.0000e+00   0.0000e+00 
  1.9986e-01   1.2589e-01   1.0284e+09   1.0284e+09 
  2.2424e-01   1.2589e-01   0.0000e+00   0.0000e+00 
  2.5160e-01   1.2589e-01   1.5667e+09   1.1087e+09 
  2.8231e-01   1.2589e-01   1.9218e+09   1.4047e+09 
  3.1675e-01   1.2589e-01   3.1127e+09   1.9311e+09 
  3.5540e-01   1.2589e-01   2.4456e+09   1.7372e+09 
  3.9877e-01   1.2589e-01   6.6570e+09   2.3892e+09 
  4.4742e-01   1.2589e-01   7.8412e+09   2.2811e+09 
  5.0202e-01   1.2589e-01   7.5529e+09   2.1669e+09 
  5.6327e-01   1.2589e-01   1.2582e+10   2.5290e+09 
  6.3200e-01   1.2589e-01   1.3616e+10   2.5883e+09 
  7.0912e-01   1.2589e-01   2.1464e+10   2.8676e+09 
  7.9564e-01   1.2589e-01   2.2776e+10   2.6488e+09 
  8.9273e-01   1.2589e-01   3.1373e+10   3.0714e+09 
  1.0017e+00   1.2589e-01   3.4579e+10   2.9703e+09 
  1.1239e+00   1.2589e-01   4.1519e+10   3.0683e+09 
  1.2610e+00   1.2589e-01   6.0573e+10   3.5192e+09 
  1.4149e+00   1.2589e-01   7.4488e+10   3.6052e+09 
  1.5875e+00   1.2589e-01   8.7214e+10   3.6717e+09 
  1.7812e+00   1.2589e-01   1.0696e+11   3.8078e+09 
  1.9986e+00   1.2589e-01   1.2763e+11   3.9056e+09 
  2.2424e+00   1.2589e-01   1.4608e+11   3.9295e+09 
  2.5160e+00   1.2589e-01   1.8345e+11   4.1642e+09 
  2.8231e+00   1.2589e-01   2.0714e+11   4.2050e+09 
  3.1675e+00   1.2589e-01   2.3788e+11   4.2344e+09 
  3.5540e+00   1.2589e-01   2.6876e+11   4.2733e+09 
  3.9877e+00   1.2589e-01   3.0680e+11   4.3259e+09 
  4.4742e+00   1.2589e-01   3.0723e+11   4.0553e+09 
  5.0202e+00   1.2589e-01   3.2168e+11   3.9245e+09 
  5.6327e+00   1.2589e-01   3.3292e+11   3.7621e+09 
  6.3200e+00   1.2589e-01   3.2041e+11   3.4924e+09 
  7.0912e+00   1.2589e-01   3.1240e+11   3.2803e+09 
  7.9564e+00   1.2589e-01   2.8551e+11   2.9693e+09 
  8.9273e+00   1.2589e-01   2.5619e+11   2.6645e+09 
  1.0017e+01   1.2589e-01   2.1782e+11   2.3089e+09 
  1.1239e+01   1.2589e-01   1.8457e+11   2.0303e+09 
  1.2610e+01   1.2589e-01   1.5142e+11   1.7413e+09 
  1.4149e+01   1.2589e-01   1.2367e+11   1.4965e+09 
  1.5875e+01   1.2589e-01   9.8565e+10   1.2616e+09 
  1.7812e+01   1.2589e-01   7.7898e+10   1.0516e+09 
  1.9986e+01   1.2589e-01   6.2012e+10   8.9917e+08 
  2.2424e+01   1.2589e-01   4.8292e+10   7.4852e+08 
  2.5160e+01   1.2589e-01   3.7742e+10   6.2275e+08 
  2.8231e+01   1.2589e-01   2.9140e+10   5.1285e+08 
  3.1675e+01   1.2589e-01   2.3808e+10   4.4282e+08 
  3.5540e+01   1.2589e-01   1.7607e+10   3.5390e+08 
  3.9877e+01   1.2589e-01   1.4172e+10   3.0044e+08 
  4.4742e+01   1.2589e-01   1.1466e+10   2.5569e+08 
  5.0202e+01   1.2589e-01   9.1279e+09   2.1725e+08 
  5.6327e+01   1.2589e-01   6.6385e+09   1.7526e+08 
  6.3200e+01   1.2589e-01   5.3579e+09   1.5002e+08 
  7.0912e+01   1.2589e-01   4.1539e+09   1.2586e+08 
  7.9564e+01   1.2589e-01   3.0984e+09   1.0349e+08 
  8.9273e+01   1.2589e-01   2.3984e+09   8.5382e+07 
  1.0017e+02   1.2589e-01   1.8802e+09   7.2201e+07 
  1.1239e+02   1.2589e-01   1.2814e+09   5.5612e+07 
  1.2610e+02   1.2589e-01   1.1173e+09   4.9272e+07 
  1.4149e+02   1.2589e-01   8.6813e+08   4.0889e+07 
  1.5875e+02   1.2589e-01   8.2766e+08   3.7824e+07 
  1.7812e+02   1.2589e-01   5.9914e+08   3.0736e+07 
  1.9986e+02   1.2589e-01   4.7810e+08   2.5435e+07 
  2.2424e+02   1.2589e-01   4.4106e+08   2.3464e+07 
  2.5160e+02   1.2589e-01   3.7266e+08   2.0273e+07 
  2.8231e+02   1.2589e-01   3.4083e+08   1.8132e+07 
  3.1675e+02   1.2589e-01   2.4089e+08   1.4406e+07 
  3.5540e+02   1.2589e-01   2.1524e+08   1.2936e+07 
  3.9877e+02   1.2589e-01   1.6114e+08   1.0538e+07 
  4.4742e+02   1.2589e-01   1.4499e+08   9.5842e+06 
  5.0202e+02   1.2589e-01   9.8817e+07   7.2926e+06 
  5.6327e+02   1.2589e-01   9.3614e+07   6.7870e+06 
  6.3200e+02   1.2589e-01   7.5823e+07   5.7397e+06 
  7.0912e+02   1.2589e-01   6.1227e+07   4.8554e+06 
  7.9564e+02   1.2589e-01   4.1262e+07   3.7012e+06 
  8.9273e+02   1.2589e-01   3.2062e+07   3.1677e+06 
  1.0017e+03   1.2589e-01   2.4168e+07   2.6440e+06 
  1.1239e+03   1.2589e-01   1.8438e+07   2.3287e+06 
  1.2610e+03   1.2589e-01   1.1226e+07   1.5594e+06 
  1.4149e+03   1.2589e-01   5.6175e+06   1.0566e+06 
  1.5875e+03   1.2589e-01   4.9225e+06   1.0436e+06 
  1.7812e+03   1.2589e-01   2.1361e+06   6.2139e+05 
  1.9986e+03   1.2589e-01   2.0876e+06   6.5218e+05 
  2.2424e+03   1.2589e-01   1.2691e+06   5.9065e+05 
  2.5161e+03   1.2589e-01   6.2304e+05   2.9613e+05 


  0.0000e+00   1.4125e-01   0.0000e+00   0.0000e+00 
  5.2962e-02   1.4125e-01   0.0000e+00   0.0000e+00 
  1.1239e-01   1.4125e-01   0.0000e+00   0.0000e+00 
  1.2610e-01   1.4125e-01   0.0000e+00   0.0000e+00 
  1.4149e-01   1.4125e-01   0.0000e+00   0.0000e+00 
  1.5875e-01   1.4125e-01   0.0000e+00   0.0000e+00 
  1.7812e-01   1.4125e-01   0.0000e+00   0.0000e+00 
  1.9986e-01   1.4125e-01   1.4782e+09   1.4782e+09 
  2.2424e-01   1.4125e-01   1.3725e+09   1.3725e+09 
  2.5160e-01   1.4125e-01   4.3361e+09   2.5314e+09 
  2.8231e-01   1.4125e-01   4.7713e+09   2.3919e+09 
  3.1675e-01   1.4125e-01   5.5940e+08   5.5940e+08 
  3.5540e-01   1.4125e-01   1.9534e+09   1.3822e+09 
  3.9877e-01   1.4125e-01   5.2017e+09   1.7233e+09 
  4.4742e-01   1.4125e-01   7.1738e+09   1.9864e+09 
  5.0202e-01   1.4125e-01   1.0399e+10   2.1808e+09 
  5.6327e-01   1.4125e-01   1.1137e+10   2.2095e+09 
  6.3200e-01   1.4125e-01   1.5789e+10   2.3808e+09 
  7.0912e-01   1.4125e-01   1.7572e+10   2.4004e+09 
  7.9564e-01   1.4125e-01   2.1816e+10   2.4740e+09 
  8.9273e-01   1.4125e-01   2.8778e+10   2.6505e+09 
  1.0017e+00   1.4125e-01   3.6271e+10   2.8219e+09 
  1.1239e+00   1.4125e-01   5.0154e+10   3.1547e+09 
  1.2610e+00   1.4125e-01   6.0574e+10   3.2771e+09 
  1.4149e+00   1.4125e-01   7.3903e+10   3.3848e+09 
  1.5875e+00   1.4125e-01   9.8435e+10   3.6618e+09 
  1.7812e+00   1.4125e-01   1.1548e+11   3.7416e+09 
  1.9986e+00   1.4125e-01   1.3369e+11   3.7568e+09 
  2.2424e+00   1.4125e-01   1.5450e+11   3.8162e+09 
  2.5160e+00   1.4125e-01   1.8460e+11   3.9320e+09 
  2.8231e+00   1.4125e-01   2.1315e+11   3.9859e+09 
  3.1675e+00   1.4125e-01   2.3978e+11   3.9805e+09 
  3.5540e+00   1.4125e-01   2.6243e+11   3.9364e+09 
  3.9877e+00   1.4125e-01   2.9480e+11   3.9503e+09 
  4.4742e+00   1.4125e-01   3.0345e+11   3.7627e+09 
  5.0202e+00   1.4125e-01   3.1916e+11   3.6704e+09 
  5.6327e+00   1.4125e-01   3.2018e+11   3.4579e+09 
  6.3200e+00   1.4125e-01   3.1062e+11   3.2304e+09 
  7.0912e+00   1.4125e-01   2.9364e+11   2.9658e+09 
  7.9564e+00   1.4125e-01   2.6605e+11   2.6605e+09 
  8.9273e+00   1.4125e-01   2.3939e+11   2.3939e+09 
  1.0017e+01   1.4125e-01   1.9496e+11   2.0470e+09 
  1.1239e+01   1.4125e-01   1.6719e+11   1.8057e+09 
  1.2610e+01   1.4125e-01   1.3716e+11   1.5499e+09 
  1.4149e+01   1.4125e-01   1.0900e+11   1.3081e+09 
  1.5875e+01   1.4125e-01   8.6858e+10   1.1118e+09 
  1.7812e+01   1.4125e-01   6.7464e+10   9.2426e+08 
  1.9986e+01   1.4125e-01   5.2870e+10   7.7190e+08 
  2.2424e+01   1.4125e-01   4.0300e+10   6.3673e+08 
  2.5160e+01   1.4125e-01   3.0916e+10   5.2556e+08 
  2.8231e+01   1.4125e-01   2.4872e+10   4.4521e+08 
  3.1675e+01   1.4125e-01   1.8571e+10   3.6029e+08 
  3.5540e+01   1.4125e-01   1.5271e+10   3.1306e+08 
  3.9877e+01   1.4125e-01   1.1331e+10   2.5269e+08 
  4.4742e+01   1.4125e-01   8.7455e+09   2.1339e+08 
  5.0202e+01   1.4125e-01   6.7940e+09   1.7732e+08 
  5.6327e+01   1.4125e-01   5.2630e+09   1.4947e+08 
  6.3200e+01   1.4125e-01   3.9994e+09   1.1998e+08 
  7.0912e+01   1.4125e-01   3.0208e+09   1.0180e+08 
  7.9564e+01   1.4125e-01   2.1996e+09   7.9626e+07 
  8.9273e+01   1.4125e-01   1.6735e+09   6.7442e+07 
  1.0017e+02   1.4125e-01   1.1780e+09   5.2657e+07 
  1.1239e+02   1.4125e-01   8.7527e+08   4.2275e+07 
  1.2610e+02   1.4125e-01   6.7984e+08   3.6031e+07 
  1.4149e+02   1.4125e-01   5.5391e+08   3.0299e+07 
  1.5875e+02   1.4125e-01   4.9293e+08   2.6914e+07 
  1.7812e+02   1.4125e-01   3.4204e+08   2.2095e+07 
  1.9986e+02   1.4125e-01   3.2229e+08   2.0336e+07 
  2.2424e+02   1.4125e-01   2.8607e+08   1.7936e+07 
  2.5160e+02   1.4125e-01   2.1085e+08   1.4000e+07 
  2.8231e+02   1.4125e-01   1.8518e+08   1.2241e+07 
  3.1675e+02   1.4125e-01   1.4466e+08   1.0503e+07 
  3.5540e+02   1.4125e-01   1.3251e+08   9.8329e+06 
  3.9877e+02   1.4125e-01   1.1148e+08   8.4724e+06 
  4.4742e+02   1.4125e-01   9.0472e+07   7.0297e+06 
  5.0202e+02   1.4125e-01   7.4087e+07   5.9492e+06 
  5.6327e+02   1.4125e-01   5.5525e+07   4.8195e+06 
  6.3200e+02   1.4125e-01   4.7895e+07   4.4686e+06 
  7.0912e+02   1.4125e-01   3.7087e+07   3.6456e+06 
  7.9564e+02   1.4125e-01   3.2133e+07   3.1297e+06 
  8.9273e+02   1.4125e-01   2.3519e+07   2.7447e+06 
  1.0017e+03   1.4125e-01   1.3708e+07   1.7449e+06 
  1.1239e+03   1.4125e-01   9.6919e+06   1.4402e+06 
  1.2610e+03   1.4125e-01   6.5038e+06   1.1212e+06 
  1.4149e+03   1.4125e-01   5.4930e+06   1.1705e+06 
  1.5875e+03   1.4125e-01   3.5126e+06   7.0780e+05 
  1.7812e+03   1.4125e-01   1.1729e+06   3.7894e+05 
  1.9986e+03   1.4125e-01   3.2760e+05   1.9168e+05 
  2.2424e+03   1.4125e-01   2.5494e+05   1.4835e+05 
  2.5161e+03   1.4125e-01   3.5406e+05   1.6064e+05 


  0.0000e+00   1.5849e-01   0.0000e+00   0.0000e+00 
  5.2962e-02   1.5849e-01   0.0000e+00   0.0000e+00 
  1.1239e-01   1.5849e-01   2.4113e+09   2.4113e+09 
  1.2610e-01   1.5849e-01   0.0000e+00   0.0000e+00 
  1.4149e-01   1.5849e-01   0.0000e+00   0.0000e+00 
  1.5875e-01   1.5849e-01   0.0000e+00   0.0000e+00 
  1.7812e-01   1.5849e-01   0.0000e+00   0.0000e+00 
  1.9986e-01   1.5849e-01   3.0776e+09   1.8693e+09 
  2.2424e-01   1.5849e-01   7.0718e+08   7.0718e+08 
  2.5160e-01   1.5849e-01   2.7437e+09   1.6333e+09 
  2.8231e-01   1.5849e-01   2.1641e+09   1.5311e+09 
  3.1675e-01   1.5849e-01   1.4824e+09   1.1057e+09 
  3.5540e-01   1.5849e-01   4.3129e+09   1.7437e+09 
  3.9877e-01   1.5849e-01   7.5405e+09   2.1936e+09 
  4.4742e-01   1.5849e-01   3.9528e+09   1.4783e+09 
  5.0202e-01   1.5849e-01   7.2355e+09   1.7807e+09 
  5.6327e-01   1.5849e-01   1.4495e+10   2.3366e+09 
  6.3200e-01   1.5849e-01   1.6411e+10   2.2794e+09 
  7.0912e-01   1.5849e-01   1.9681e+10   2.4404e+09 
  7.9564e-01   1.5849e-01   2.2236e+10   2.2925e+09 
  8.9273e-01   1.5849e-01   3.3594e+10   2.7345e+09 
  1.0017e+00   1.5849e-01   4.2769e+10   2.8998e+09 
  1.1239e+00   1.5849e-01   4.7771e+10   2.9093e+09 
  1.2610e+00   1.5849e-01   5.4173e+10   2.9091e+09 
  1.4149e+00   1.5849e-01   7.5260e+10   3.2211e+09 
  1.5875e+00   1.5849e-01   9.5581e+10   3.4027e+09 
  1.7812e+00   1.5849e-01   1.1068e+11   3.4311e+09 
  1.9986e+00   1.5849e-01   1.4043e+11   3.6371e+09 
  2.2424e+00   1.5849e-01   1.6180e+11   3.6404e+09 
  2.5160e+00   1.5849e-01   1.8856e+11   3.7334e+09 
  2.8231e+00   1.5849e-01   2.1441e+11   3.7522e+09 
  3.1675e+00   1.5849e-01   2.4368e+11   3.7770e+09 
  3.5540e+00   1.5849e-01   2.7178e+11   3.7777e+09 
  3.9877e+00   1.5849e-01   2.8696e+11   3.6731e+09 
  4.4742e+00   1.5849e-01   3.0398e+11   3.5565e+09 
  5.0202e+00   1.5849e-01   3.0647e+11   3.3712e+09 
  5.6327e+00   1.5849e-01   3.0804e+11   3.2036e+09 
  6.3200e+00   1.5849e-01   2.9603e+11   2.9603e+09 
  7.0912e+00   1.5849e-01   2.6910e+11   2.6641e+09 
  7.9564e+00   1.5849e-01   2.3950e+11   2.3950e+09 
  8.9273e+00   1.5849e-01   2.0707e+11   2.1122e+09 
  1.0017e+01   1.5849e-01   1.7342e+11   1.8383e+09 
  1.1239e+01   1.5849e-01   1.4851e+11   1.6188e+09 
  1.2610e+01   1.5849e-01   1.1646e+11   1.3510e+09 
  1.4149e+01   1.5849e-01   9.3892e+10   1.1455e+09 
  1.5875e+01   1.5849e-01   7.3426e+10   9.5454e+08 
  1.7812e+01   1.5849e-01   5.7650e+10   8.0133e+08 
  1.9986e+01   1.5849e-01   4.3826e+10   6.5740e+08 
  2.2424e+01   1.5849e-01   3.2903e+10   5.3632e+08 
  2.5160e+01   1.5849e-01   2.5592e+10   4.4786e+08 
  2.8231e+01   1.5849e-01   1.9061e+10   3.6408e+08 
  3.1675e+01   1.5849e-01   1.5063e+10   3.0728e+08 
  3.5540e+01   1.5849e-01   1.2132e+10   2.6084e+08 
  3.9877e+01   1.5849e-01   9.1883e+09   2.1409e+08 
  4.4742e+01   1.5849e-01   7.0072e+09   1.7658e+08 
  5.0202e+01   1.5849e-01   4.9027e+09   1.4021e+08 
  5.6327e+01   1.5849e-01   4.0920e+09   1.2236e+08 
  6.3200e+01   1.5849e-01   2.7346e+09   9.4619e+07 
  7.0912e+01   1.5849e-01   2.0137e+09   7.7125e+07 
  7.9564e+01   1.5849e-01   1.3878e+09   5.9818e+07 
  8.9273e+01   1.5849e-01   1.1310e+09   5.2593e+07 
  1.0017e+02   1.5849e-01   7.8882e+08   4.1334e+07 
  1.1239e+02   1.5849e-01   4.8946e+08   3.0347e+07 
  1.2610e+02   1.5849e-01   4.5194e+08   2.8065e+07 
  1.4149e+02   1.5849e-01   2.8109e+08   2.1025e+07 
  1.5875e+02   1.5849e-01   2.2438e+08   1.7412e+07 
  1.7812e+02   1.5849e-01   2.2412e+08   1.6360e+07 
  1.9986e+02   1.5849e-01   1.6380e+08   1.3972e+07 
  2.2424e+02   1.5849e-01   1.2314e+08   1.1588e+07 
  2.5160e+02   1.5849e-01   1.0456e+08   9.5362e+06 
  2.8231e+02   1.5849e-01   1.0525e+08   9.6618e+06 
  3.1675e+02   1.5849e-01   7.6820e+07   7.2979e+06 
  3.5540e+02   1.5849e-01   7.4692e+07   6.9239e+06 
  3.9877e+02   1.5849e-01   6.1086e+07   5.8582e+06 
  4.4742e+02   1.5849e-01   5.0824e+07   5.1740e+06 
  5.0202e+02   1.5849e-01   3.4396e+07   3.7974e+06 
  5.6327e+02   1.5849e-01   3.4103e+07   3.6252e+06 
  6.3200e+02   1.5849e-01   2.8868e+07   3.2419e+06 
  7.0912e+02   1.5849e-01   1.6897e+07   2.1459e+06 
  7.9564e+02   1.5849e-01   1.0706e+07   1.6423e+06 
  8.9273e+02   1.5849e-01   9.8728e+06   1.5866e+06 
  1.0017e+03   1.5849e-01   8.5794e+06   1.3693e+06 
  1.1239e+03   1.5849e-01   5.2357e+06   1.0016e+06 
  1.2610e+03   1.5849e-01   3.0797e+06   7.3668e+05 
  1.4149e+03   1.5849e-01   3.2274e+06   7.3810e+05 
  1.5875e+03   1.5849e-01   1.7907e+06   5.0409e+05 
  1.7812e+03   1.5849e-01   4.0151e+05   2.0365e+05 
  1.9986e+03   1.5849e-01   6.9371e+05   2.7353e+05 
  2.2424e+03   1.5849e-01   0.0000e+00   0.0000e+00 
  2.5161e+03   1.5849e-01   1.2560e+05   8.8812e+04 


  0.0000e+00   1.7783e-01   0.0000e+00   0.0000e+00 
  5.2962e-02   1.7783e-01   3.0006e+08   3.0006e+08 
  1.1239e-01   1.7783e-01   0.0000e+00   0.0000e+00 
  1.2610e-01   1.7783e-01   0.0000e+00   0.0000e+00 
  1.4149e-01   1.7783e-01   1.8216e+09   1.8216e+09 
  1.5875e-01   1.7783e-01   1.3956e+09   1.3956e+09 
  1.7812e-01   1.7783e-01   1.5234e+09   1.5234e+09 
  1.9986e-01   1.7783e-01   0.0000e+00   0.0000e+00 
  2.2424e-01   1.7783e-01   0.0000e+00   0.0000e+00 
  2.5160e-01   1.7783e-01   0.0000e+00   0.0000e+00 
  2.8231e-01   1.7783e-01   4.5404e+09   1.7903e+09 
  3.1675e-01   1.7783e-01   3.0109e+09   1.5334e+09 
  3.5540e-01   1.7783e-01   2.9027e+09   1.2313e+09 
  3.9877e-01   1.7783e-01   7.0092e+09   2.0145e+09 
  4.4742e-01   1.7783e-01   5.5381e+09   1.5080e+09 
  5.0202e-01   1.7783e-01   1.2480e+10   2.1654e+09 
  5.6327e-01   1.7783e-01   1.5194e+10   2.2593e+09 
  6.3200e-01   1.7783e-01   1.9182e+10   2.3824e+09 
  7.0912e-01   1.7783e-01   2.3713e+10   2.5040e+09 
  7.9564e-01   1.7783e-01   2.4164e+10   2.3294e+09 
  8.9273e-01   1.7783e-01   3.7917e+10   2.7754e+09 
  1.0017e+00   1.7783e-01   4.0878e+10   2.6693e+09 
  1.1239e+00   1.7783e-01   4.9674e+10   2.7619e+09 
  1.2610e+00   1.7783e-01   6.8653e+10   3.0550e+09 
  1.4149e+00   1.7783e-01   8.0797e+10   3.0864e+09 
  1.5875e+00   1.7783e-01   9.6794e+10   3.1845e+09 
  1.7812e+00   1.7783e-01   1.1708e+11   3.3132e+09 
  1.9986e+00   1.7783e-01   1.4072e+11   3.4056e+09 
  2.2424e+00   1.7783e-01   1.6199e+11   3.4343e+09 
  2.5160e+00   1.7783e-01   1.8048e+11   3.4292e+09 
  2.8231e+00   1.7783e-01   2.1218e+11   3.5221e+09 
  3.1675e+00   1.7783e-01   2.4101e+11   3.5428e+09 
  3.5540e+00   1.7783e-01   2.5960e+11   3.4526e+09 
  3.9877e+00   1.7783e-01   2.7652e+11   3.3735e+09 
  4.4742e+00   1.7783e-01   2.8531e+11   3.2526e+09 
  5.0202e+00   1.7783e-01   2.8449e+11   3.0725e+09 
  5.6327e+00   1.7783e-01   2.8048e+11   2.8890e+09 
  6.3200e+00   1.7783e-01   2.6329e+11   2.6329e+09 
  7.0912e+00   1.7783e-01   2.3776e+11   2.3539e+09 
  7.9564e+00   1.7783e-01   2.1141e+11   2.1141e+09 
  8.9273e+00   1.7783e-01   1.7969e+11   1.8508e+09 
  1.0017e+01   1.7783e-01   1.5489e+11   1.6264e+09 
  1.1239e+01   1.7783e-01   1.2162e+11   1.3744e+09 
  1.2610e+01   1.7783e-01   9.8574e+10   1.1731e+09 
  1.4149e+01   1.7783e-01   7.9754e+10   9.9693e+08 
  1.5875e+01   1.7783e-01   6.0365e+10   8.1493e+08 
  1.7812e+01   1.7783e-01   4.6798e+10   6.7857e+08 
  1.9986e+01   1.7783e-01   3.4643e+10   5.5082e+08 
  2.2424e+01   1.7783e-01   2.7124e+10   4.5840e+08 
  2.5160e+01   1.7783e-01   2.0285e+10   3.7527e+08 
  2.8231e+01   1.7783e-01   1.5234e+10   3.0620e+08 
  3.1675e+01   1.7783e-01   1.2367e+10   2.6094e+08 
