## begin version 0.97 source file header              
## generated by Erik Iverson at Wed Mar 27 17:54:11 2002
## by scaling source_sct091_tu_11.dat by a factor of 1.000e+00 
## and renormalizing the pulse shapes to match.       
## source_sct091_tu_11.dat is described as:                    
###  ## begin version 0.96 source file header              
###  ## generated by Erik Iverson at Thu Mar 14 13:32:06 2002
###  ## from the output of MCNP case sct091, described as: 
###  ##  SNS 1 - sct091 TU fixed Cd w/ Protons and PD (w/ pd) for perf, parah 8/98      
###  ## mcnpxpar   2.1.5  05/02/02 10:27:36   24    7679986   308961378118
###  ## The output reported is for the following moderator
###  ##          11TU Beamline, 10m from surf, perp, intensity/u, E * n/st(p)/eV/p      
###  ## headerend
##
## section 1 key
## output is reported for entire 10x12cm2 surface.
## output is scaled per 34 kJ (2 MW/60 Hz) pulse. 
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/ster/pulse/eV         n/ster/pulse/Angstrom    
  5.2962e-02   2.5119e-02   0.0000e+00   0.0000e+00 
  1.1239e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  1.2610e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  1.4149e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  1.5875e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  1.7812e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  1.9986e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  2.2424e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  2.5160e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  2.8231e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  3.1675e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  3.5540e-01   2.5119e-02   4.6899e+09   2.7323e+09 
  3.9877e-01   2.5119e-02   1.4185e+09   1.4185e+09 
  4.4742e-01   2.5119e-02   2.4118e+09   1.7075e+09 
  5.0202e-01   2.5119e-02   7.5771e+09   4.8009e+09 
  5.6327e-01   2.5119e-02   1.4239e+10   5.1274e+09 
  6.3200e-01   2.5119e-02   9.1988e+09   3.1121e+09 
  7.0912e-01   2.5119e-02   1.5206e+10   3.8181e+09 
  7.9564e-01   2.5119e-02   1.4421e+10   3.3097e+09 
  8.9273e-01   2.5119e-02   2.1883e+10   3.8034e+09 
  1.0017e+00   2.5119e-02   2.7276e+10   3.8787e+09 
  1.1239e+00   2.5119e-02   3.9135e+10   4.6101e+09 
  1.2610e+00   2.5119e-02   3.9966e+10   4.1805e+09 
  1.4149e+00   2.5119e-02   5.6487e+10   4.8409e+09 
  1.5875e+00   2.5119e-02   7.4256e+10   5.1459e+09 
  1.7812e+00   2.5119e-02   8.0393e+10   4.9040e+09 
  1.9986e+00   2.5119e-02   1.1444e+11   5.4816e+09 
  2.2424e+00   2.5119e-02   1.3789e+11   5.6672e+09 
  2.5160e+00   2.5119e-02   1.6903e+11   5.7468e+09 
  2.8231e+00   2.5119e-02   2.1157e+11   5.9875e+09 
  3.1675e+00   2.5119e-02   2.6899e+11   6.3213e+09 
  3.5540e+00   2.5119e-02   3.2204e+11   6.4086e+09 
  3.9877e+00   2.5119e-02   3.6930e+11   6.3889e+09 
  4.4742e+00   2.5119e-02   4.5650e+11   6.6649e+09 
  5.0202e+00   2.5119e-02   5.2563e+11   6.6229e+09 
  5.6327e+00   2.5119e-02   6.3099e+11   6.7515e+09 
  6.3200e+00   2.5119e-02   7.1284e+11   6.7006e+09 
  7.0912e+00   2.5119e-02   8.1149e+11   6.6543e+09 
  7.9564e+00   2.5119e-02   8.7210e+11   6.4535e+09 
  8.9273e+00   2.5119e-02   9.4366e+11   6.2281e+09 
  1.0017e+01   2.5119e-02   9.7708e+11   5.9601e+09 
  1.1239e+01   2.5119e-02   9.7858e+11   5.5778e+09 
  1.2610e+01   2.5119e-02   9.5613e+11   5.1631e+09 
  1.4149e+01   2.5119e-02   8.7995e+11   4.6637e+09 
  1.5875e+01   2.5119e-02   7.5909e+11   4.0991e+09 
  1.7812e+01   2.5119e-02   6.2798e+11   3.5167e+09 
  1.9986e+01   2.5119e-02   4.8820e+11   2.9292e+09 
  2.2424e+01   2.5119e-02   3.6986e+11   2.4041e+09 
  2.5160e+01   2.5119e-02   2.7000e+11   1.9440e+09 
  2.8231e+01   2.5119e-02   1.9065e+11   1.5633e+09 
  3.1675e+01   2.5119e-02   1.2990e+11   1.2341e+09 
  3.5540e+01   2.5119e-02   8.7276e+10   9.6877e+08 
  3.9877e+01   2.5119e-02   5.7215e+10   7.3807e+08 
  4.4742e+01   2.5119e-02   3.6489e+10   5.6922e+08 
  5.0202e+01   2.5119e-02   2.2038e+10   4.2533e+08 
  5.6327e+01   2.5119e-02   1.3269e+10   3.2243e+08 
  6.3200e+01   2.5119e-02   7.5510e+09   2.4843e+08 
  7.0912e+01   2.5119e-02   4.4948e+09   1.8474e+08 
  7.9564e+01   2.5119e-02   2.3693e+09   1.2415e+08 
  8.9273e+01   2.5119e-02   1.5620e+09   1.5480e+08 
  1.0017e+02   2.5119e-02   8.9540e+08   1.0475e+08 
  1.1239e+02   2.5119e-02   3.9821e+08   5.4715e+07 
  1.2610e+02   2.5119e-02   2.5171e+08   7.8105e+07 
  1.4149e+02   2.5119e-02   1.4258e+08   4.9775e+07 
  1.5875e+02   2.5119e-02   4.2367e+07   1.3194e+07 
  1.7812e+02   2.5119e-02   6.9874e+07   3.3722e+07 
  1.9986e+02   2.5119e-02   7.0383e+07   3.5663e+07 
  2.2424e+02   2.5119e-02   1.1328e+07   5.8455e+06 
  2.5160e+02   2.5119e-02   3.2579e+06   1.8872e+06 
  2.8231e+02   2.5119e-02   1.8002e+07   1.2795e+07 
  3.1675e+02   2.5119e-02   1.1640e+07   5.7226e+06 
  3.5540e+02   2.5119e-02   3.6227e+06   2.2888e+06 
  3.9877e+02   2.5119e-02   1.0721e+06   1.0721e+06 
  4.4742e+02   2.5119e-02   3.8837e+06   3.8837e+06 
  5.0202e+02   2.5119e-02   7.2475e+06   4.0151e+06 
  5.6327e+02   2.5119e-02   2.2173e+06   1.6530e+06 
  6.3200e+02   2.5119e-02   1.5888e+07   8.3112e+06 
  7.0912e+02   2.5119e-02   9.1317e+06   9.1317e+06 
  7.9564e+02   2.5119e-02   4.3125e+05   4.3125e+05 
  8.9273e+02   2.5119e-02   1.2623e+06   9.9078e+05 
  1.0017e+03   2.5119e-02   6.7228e+05   4.9197e+05 
  1.1239e+03   2.5119e-02   2.3405e+05   2.3405e+05 
  1.2610e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  1.4149e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  1.5875e+03   2.5119e-02   2.9141e+05   2.9141e+05 
  1.7812e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  1.9986e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  2.2424e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  2.5161e+03   2.5119e-02   0.0000e+00   0.0000e+00 


  0.0000e+00   2.8184e-02   0.0000e+00   0.0000e+00 
  5.2962e-02   2.8184e-02   0.0000e+00   0.0000e+00 
  1.1239e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  1.2610e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  1.4149e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  1.5875e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  1.7812e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  1.9986e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  2.2424e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  2.5160e-01   2.8184e-02   1.7661e+09   1.7661e+09 
  2.8231e-01   2.8184e-02   3.6034e+09   3.6034e+09 
  3.1675e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  3.5540e-01   2.8184e-02   4.3269e+09   3.2206e+09 
  3.9877e-01   2.8184e-02   6.8240e+09   2.9480e+09 
  4.4742e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  5.0202e-01   2.8184e-02   4.0639e+09   2.0336e+09 
  5.6327e-01   2.8184e-02   1.7910e+10   5.0543e+09 
  6.3200e-01   2.8184e-02   1.5798e+10   4.2639e+09 
  7.0912e-01   2.8184e-02   8.4154e+09   2.4254e+09 
  7.9564e-01   2.8184e-02   1.4093e+10   3.3625e+09 
  8.9273e-01   2.8184e-02   2.9321e+10   4.6358e+09 
  1.0017e+00   2.8184e-02   2.6993e+10   3.7385e+09 
  1.1239e+00   2.8184e-02   3.7670e+10   4.2304e+09 
  1.2610e+00   2.8184e-02   5.5200e+10   4.8024e+09 
  1.4149e+00   2.8184e-02   6.3792e+10   4.7525e+09 
  1.5875e+00   2.8184e-02   8.0632e+10   5.0717e+09 
  1.7812e+00   2.8184e-02   9.1797e+10   4.9569e+09 
  1.9986e+00   2.8184e-02   1.2257e+11   5.3074e+09 
  2.2424e+00   2.8184e-02   1.4996e+11   5.5335e+09 
  2.5160e+00   2.8184e-02   1.9432e+11   5.9853e+09 
  2.8231e+00   2.8184e-02   2.2592e+11   5.9190e+09 
  3.1675e+00   2.8184e-02   2.9032e+11   6.2709e+09 
  3.5540e+00   2.8184e-02   3.3215e+11   6.2112e+09 
  3.9877e+00   2.8184e-02   4.0767e+11   6.4412e+09 
  4.4742e+00   2.8184e-02   4.9152e+11   6.6356e+09 
  5.0202e+00   2.8184e-02   5.5121e+11   6.5043e+09 
  5.6327e+00   2.8184e-02   6.4524e+11   6.5170e+09 
  6.3200e+00   2.8184e-02   7.2513e+11   6.4537e+09 
  7.0912e+00   2.8184e-02   8.0029e+11   6.3223e+09 
  7.9564e+00   2.8184e-02   8.6426e+11   6.1363e+09 
  8.9273e+00   2.8184e-02   9.0524e+11   5.8840e+09 
  1.0017e+01   2.8184e-02   9.1660e+11   5.4997e+09 
  1.1239e+01   2.8184e-02   9.0062e+11   5.1336e+09 
  1.2610e+01   2.8184e-02   8.4224e+11   4.6323e+09 
  1.4149e+01   2.8184e-02   7.3675e+11   4.1257e+09 
  1.5875e+01   2.8184e-02   6.2203e+11   3.5455e+09 
  1.7812e+01   2.8184e-02   4.9310e+11   3.0079e+09 
  1.9986e+01   2.8184e-02   3.7305e+11   2.4621e+09 
  2.2424e+01   2.8184e-02   2.7886e+11   2.0357e+09 
  2.5160e+01   2.8184e-02   1.9922e+11   1.6336e+09 
  2.8231e+01   2.8184e-02   1.3940e+11   1.2964e+09 
  3.1675e+01   2.8184e-02   9.5202e+10   1.0282e+09 
  3.5540e+01   2.8184e-02   6.3393e+10   7.9876e+08 
  3.9877e+01   2.8184e-02   4.1115e+10   6.2496e+08 
  4.4742e+01   2.8184e-02   2.5255e+10   4.5964e+08 
  5.0202e+01   2.8184e-02   1.5847e+10   3.5498e+08 
  5.6327e+01   2.8184e-02   9.7353e+09   2.6481e+08 
  6.3200e+01   2.8184e-02   6.0512e+09   2.0877e+08 
  7.0912e+01   2.8184e-02   3.3592e+09   1.4579e+08 
  7.9564e+01   2.8184e-02   1.9708e+09   1.1075e+08 
  8.9273e+01   2.8184e-02   1.1108e+09   1.1753e+08 
  1.0017e+02   2.8184e-02   8.2343e+08   9.7655e+07 
  1.1239e+02   2.8184e-02   2.7229e+08   3.9563e+07 
  1.2610e+02   2.8184e-02   2.3692e+08   7.0389e+07 
  1.4149e+02   2.8184e-02   1.1429e+08   3.9968e+07 
  1.5875e+02   2.8184e-02   3.8865e+07   1.2312e+07 
  1.7812e+02   2.8184e-02   3.6943e+07   2.4087e+07 
  1.9986e+02   2.8184e-02   8.6376e+07   3.8791e+07 
  2.2424e+02   2.8184e-02   7.6181e+06   4.5716e+06 
  2.5160e+02   2.8184e-02   6.5773e+06   3.5991e+06 
  2.8231e+02   2.8184e-02   6.6263e+06   3.9182e+06 
  3.1675e+02   2.8184e-02   7.6019e+06   4.7640e+06 
  3.5540e+02   2.8184e-02   3.3434e+06   2.3658e+06 
  3.9877e+02   2.8184e-02   2.8397e+06   2.0690e+06 
  4.4742e+02   2.8184e-02   3.5440e+06   2.5063e+06 
  5.0202e+02   2.8184e-02   6.3021e+06   3.2986e+06 
  5.6327e+02   2.8184e-02   1.1749e+06   8.3575e+05 
  6.3200e+02   2.8184e-02   9.9907e+06   6.3882e+06 
  7.0912e+02   2.8184e-02   3.4937e+06   3.4937e+06 
  7.9564e+02   2.8184e-02   0.0000e+00   0.0000e+00 
  8.9273e+02   2.8184e-02   1.6017e+06   1.3327e+06 
  1.0017e+03   2.8184e-02   3.2284e+05   3.2284e+05 
  1.1239e+03   2.8184e-02   2.1561e+05   2.1561e+05 
  1.2610e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  1.4149e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  1.5875e+03   2.8184e-02   4.0342e+05   4.0342e+05 
  1.7812e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  1.9986e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  2.2424e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  2.5161e+03   2.8184e-02   0.0000e+00   0.0000e+00 


  0.0000e+00   3.1623e-02   0.0000e+00   0.0000e+00 
  5.2962e-02   3.1623e-02   0.0000e+00   0.0000e+00 
  1.1239e-01   3.1623e-02   8.4859e+09   8.4859e+09 
  1.2610e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  1.4149e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  1.5875e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  1.7812e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  1.9986e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  2.2424e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  2.5160e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  2.8231e-01   3.1623e-02   3.6373e+09   3.6373e+09 
  3.1675e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  3.5540e-01   3.1623e-02   3.8197e+09   2.8109e+09 
  3.9877e-01   3.1623e-02   6.0508e+09   3.7115e+09 
  4.4742e-01   3.1623e-02   5.5785e+09   2.7787e+09 
  5.0202e-01   3.1623e-02   7.3795e+09   2.8654e+09 
  5.6327e-01   3.1623e-02   6.9444e+09   2.7430e+09 
  6.3200e-01   3.1623e-02   8.0062e+09   2.9679e+09 
  7.0912e-01   3.1623e-02   1.1195e+10   2.7695e+09 
  7.9564e-01   3.1623e-02   2.6523e+10   4.3657e+09 
  8.9273e-01   3.1623e-02   3.2277e+10   4.9126e+09 
  1.0017e+00   3.1623e-02   2.8675e+10   3.9744e+09 
  1.1239e+00   3.1623e-02   3.8705e+10   4.1955e+09 
  1.2610e+00   3.1623e-02   4.5568e+10   4.3381e+09 
  1.4149e+00   3.1623e-02   6.6847e+10   4.8665e+09 
  1.5875e+00   3.1623e-02   8.1697e+10   4.9263e+09 
  1.7812e+00   3.1623e-02   1.0144e+11   5.0622e+09 
  1.9986e+00   3.1623e-02   1.3815e+11   5.5536e+09 
  2.2424e+00   3.1623e-02   1.5104e+11   5.3466e+09 
  2.5160e+00   3.1623e-02   1.8450e+11   5.4427e+09 
  2.8231e+00   3.1623e-02   2.2925e+11   5.7542e+09 
  3.1675e+00   3.1623e-02   2.8312e+11   5.9173e+09 
  3.5540e+00   3.1623e-02   3.4260e+11   6.0984e+09 
  3.9877e+00   3.1623e-02   4.0675e+11   6.1419e+09 
  4.4742e+00   3.1623e-02   4.7582e+11   6.1856e+09 
  5.0202e+00   3.1623e-02   5.5498e+11   6.2159e+09 
  5.6327e+00   3.1623e-02   6.3514e+11   6.2244e+09 
  6.3200e+00   3.1623e-02   7.1200e+11   6.1231e+09 
  7.0912e+00   3.1623e-02   7.7550e+11   5.9713e+09 
  7.9564e+00   3.1623e-02   8.1370e+11   5.6959e+09 
  8.9273e+00   3.1623e-02   8.4283e+11   5.3941e+09 
  1.0017e+01   3.1623e-02   8.2860e+11   5.0544e+09 
  1.1239e+01   3.1623e-02   7.9276e+11   4.5980e+09 
  1.2610e+01   3.1623e-02   7.1144e+11   4.1263e+09 
  1.4149e+01   3.1623e-02   6.0361e+11   3.5613e+09 
  1.5875e+01   3.1623e-02   4.9108e+11   3.0447e+09 
  1.7812e+01   3.1623e-02   3.8060e+11   2.5500e+09 
  1.9986e+01   3.1623e-02   2.8325e+11   2.0961e+09 
  2.2424e+01   3.1623e-02   2.0306e+11   1.6854e+09 
  2.5160e+01   3.1623e-02   1.4660e+11   1.3488e+09 
  2.8231e+01   3.1623e-02   1.0154e+11   1.0763e+09 
  3.1675e+01   3.1623e-02   6.8889e+10   8.4735e+08 
  3.5540e+01   3.1623e-02   4.5196e+10   6.4630e+08 
  3.9877e+01   3.1623e-02   3.0315e+10   5.0930e+08 
  4.4742e+01   3.1623e-02   1.9286e+10   3.8573e+08 
  5.0202e+01   3.1623e-02   1.1698e+10   2.9245e+08 
  5.6327e+01   3.1623e-02   7.6999e+09   2.3639e+08 
  6.3200e+01   3.1623e-02   4.2454e+09   1.6218e+08 
  7.0912e+01   3.1623e-02   2.5950e+09   1.3623e+08 
  7.9564e+01   3.1623e-02   1.4580e+09   1.0643e+08 
  8.9273e+01   3.1623e-02   9.4080e+08   1.0603e+08 
  1.0017e+02   3.1623e-02   6.3985e+08   8.3629e+07 
  1.1239e+02   3.1623e-02   2.1070e+08   4.0053e+07 
  1.2610e+02   3.1623e-02   1.5753e+08   5.2835e+07 
  1.4149e+02   3.1623e-02   8.8071e+07   3.0614e+07 
  1.5875e+02   3.1623e-02   4.2631e+07   1.8753e+07 
  1.7812e+02   3.1623e-02   3.4914e+07   1.8989e+07 
  1.9986e+02   3.1623e-02   3.2139e+07   2.0871e+07 
  2.2424e+02   3.1623e-02   1.8100e+07   1.4498e+07 
  2.5160e+02   3.1623e-02   2.8343e+06   2.0408e+06 
  2.8231e+02   3.1623e-02   9.5997e+06   5.8595e+06 
  3.1675e+02   3.1623e-02   6.1581e+06   3.7047e+06 
  3.5540e+02   3.1623e-02   7.0531e+05   7.0531e+05 
  3.9877e+02   3.1623e-02   1.2383e+06   1.2383e+06 
  4.4742e+02   3.1623e-02   3.2494e+06   1.9941e+06 
  5.0202e+02   3.1623e-02   1.9606e+06   1.5518e+06 
  5.6327e+02   3.1623e-02   1.0347e+06   7.3568e+05 
  6.3200e+02   3.1623e-02   3.9843e+06   2.5105e+06 
  7.0912e+02   3.1623e-02   2.9174e+06   1.8304e+06 
  7.9564e+02   3.1623e-02   1.6226e+06   1.0262e+06 
  8.9273e+02   3.1623e-02   3.9616e+05   3.9616e+05 
  1.0017e+03   3.1623e-02   1.3672e+06   6.9276e+05 
  1.1239e+03   3.1623e-02   0.0000e+00   0.0000e+00 
  1.2610e+03   3.1623e-02   0.0000e+00   0.0000e+00 
  1.4149e+03   3.1623e-02   0.0000e+00   0.0000e+00 
  1.5875e+03   3.1623e-02   0.0000e+00   0.0000e+00 
  1.7812e+03   3.1623e-02   0.0000e+00   0.0000e+00 
  1.9986e+03   3.1623e-02   0.0000e+00   0.0000e+00 
  2.2424e+03   3.1623e-02   0.0000e+00   0.0000e+00 
  2.5161e+03   3.1623e-02   0.0000e+00   0.0000e+00 


  0.0000e+00   3.5481e-02   0.0000e+00   0.0000e+00 
  5.2962e-02   3.5481e-02   0.0000e+00   0.0000e+00 
  1.1239e-01   3.5481e-02   0.0000e+00   0.0000e+00 
  1.2610e-01   3.5481e-02   0.0000e+00   0.0000e+00 
  1.4149e-01   3.5481e-02   0.0000e+00   0.0000e+00 
  1.5875e-01   3.5481e-02   0.0000e+00   0.0000e+00 
  1.7812e-01   3.5481e-02   0.0000e+00   0.0000e+00 
  1.9986e-01   3.5481e-02   0.0000e+00   0.0000e+00 
  2.2424e-01   3.5481e-02   0.0000e+00   0.0000e+00 
  2.5160e-01   3.5481e-02   0.0000e+00   0.0000e+00 
  2.8231e-01   3.5481e-02   5.7969e+09   4.1007e+09 
  3.1675e-01   3.5481e-02   2.1910e+09   1.5736e+09 
  3.5540e-01   3.5481e-02   2.3361e+09   1.6525e+09 
  3.9877e-01   3.5481e-02   4.3111e+09   2.6478e+09 
  4.4742e-01   3.5481e-02   7.3863e+09   3.2389e+09 
  5.0202e-01   3.5481e-02   6.6587e+09   2.7001e+09 
  5.6327e-01   3.5481e-02   1.0217e+10   3.4208e+09 
  6.3200e-01   3.5481e-02   1.9785e+10   4.3962e+09 
  7.0912e-01   3.5481e-02   2.0236e+10   3.6930e+09 
  7.9564e-01   3.5481e-02   1.4913e+10   2.9155e+09 
  8.9273e-01   3.5481e-02   2.6452e+10   3.6451e+09 
  1.0017e+00   3.5481e-02   3.0143e+10   3.9729e+09 
  1.1239e+00   3.5481e-02   4.5299e+10   4.2490e+09 
  1.2610e+00   3.5481e-02   5.9637e+10   4.6218e+09 
  1.4149e+00   3.5481e-02   7.5612e+10   4.8014e+09 
  1.5875e+00   3.5481e-02   9.6536e+10   5.1070e+09 
  1.7812e+00   3.5481e-02   1.0842e+11   4.9549e+09 
  1.9986e+00   3.5481e-02   1.4565e+11   5.4180e+09 
  2.2424e+00   3.5481e-02   1.6916e+11   5.4638e+09 
  2.5160e+00   3.5481e-02   2.1154e+11   5.6480e+09 
  2.8231e+00   3.5481e-02   2.6194e+11   5.8676e+09 
  3.1675e+00   3.5481e-02   3.1576e+11   5.9363e+09 
  3.5540e+00   3.5481e-02   3.7596e+11   6.0530e+09 
  3.9877e+00   3.5481e-02   4.2962e+11   6.0148e+09 
  4.4742e+00   3.5481e-02   5.0082e+11   6.0099e+09 
  5.0202e+00   3.5481e-02   5.7512e+11   6.0388e+09 
  5.6327e+00   3.5481e-02   6.5075e+11   5.9869e+09 
  6.3200e+00   3.5481e-02   7.0514e+11   5.7821e+09 
  7.0912e+00   3.5481e-02   7.5666e+11   5.5993e+09 
  7.9564e+00   3.5481e-02   7.8101e+11   5.3110e+09 
  8.9273e+00   3.5481e-02   7.8840e+11   4.9669e+09 
  1.0017e+01   3.5481e-02   7.5228e+11   4.5889e+09 
  1.1239e+01   3.5481e-02   6.8958e+11   4.1375e+09 
  1.2610e+01   3.5481e-02   5.9907e+11   3.5944e+09 
  1.4149e+01   3.5481e-02   4.9944e+11   3.0965e+09 
  1.5875e+01   3.5481e-02   3.9029e+11   2.6149e+09 
  1.7812e+01   3.5481e-02   3.0070e+11   2.1650e+09 
  1.9986e+01   3.5481e-02   2.1741e+11   1.7611e+09 
  2.2424e+01   3.5481e-02   1.5828e+11   1.4245e+09 
  2.5160e+01   3.5481e-02   1.1162e+11   1.1497e+09 
  2.8231e+01   3.5481e-02   7.7587e+10   9.0777e+08 
  3.1675e+01   3.5481e-02   5.2317e+10   7.1151e+08 
  3.5540e+01   3.5481e-02   3.5935e+10   5.7136e+08 
  3.9877e+01   3.5481e-02   2.3203e+10   4.2926e+08 
  4.4742e+01   3.5481e-02   1.4976e+10   3.3398e+08 
  5.0202e+01   3.5481e-02   9.4601e+09   2.5542e+08 
  5.6327e+01   3.5481e-02   6.1298e+09   1.9677e+08 
  6.3200e+01   3.5481e-02   3.7334e+09   1.7323e+08 
  7.0912e+01   3.5481e-02   2.0261e+09   1.0556e+08 
  7.9564e+01   3.5481e-02   1.2636e+09   1.0147e+08 
  8.9273e+01   3.5481e-02   7.0416e+08   7.4149e+07 
  1.0017e+02   3.5481e-02   4.1363e+08   6.0266e+07 
  1.1239e+02   3.5481e-02   1.4784e+08   2.4630e+07 
  1.2610e+02   3.5481e-02   1.5763e+08   4.4216e+07 
  1.4149e+02   3.5481e-02   3.5266e+07   1.3863e+07 
  1.5875e+02   3.5481e-02   9.0327e+06   3.7612e+06 
  1.7812e+02   3.5481e-02   3.3222e+07   2.1518e+07 
  1.9986e+02   3.5481e-02   3.4223e+07   2.7392e+07 
  2.2424e+02   3.5481e-02   5.3512e+06   3.3279e+06 
  2.5160e+02   3.5481e-02   0.0000e+00   0.0000e+00 
  2.8231e+02   3.5481e-02   1.3497e+06   1.3497e+06 
  3.1675e+02   3.5481e-02   2.4010e+06   2.4010e+06 
  3.5540e+02   3.5481e-02   0.0000e+00   0.0000e+00 
  3.9877e+02   3.5481e-02   0.0000e+00   0.0000e+00 
  4.4742e+02   3.5481e-02   4.4577e+06   3.1520e+06 
  5.0202e+02   3.5481e-02   2.3089e+06   1.4505e+06 
  5.6327e+02   3.5481e-02   3.1153e+06   1.8034e+06 
  6.3200e+02   3.5481e-02   6.7745e+06   5.8349e+06 
  7.0912e+02   3.5481e-02   1.9537e+06   1.9537e+06 
  7.9564e+02   3.5481e-02   0.0000e+00   0.0000e+00 
  8.9273e+02   3.5481e-02   0.0000e+00   0.0000e+00 
  1.0017e+03   3.5481e-02   1.9199e+05   1.9199e+05 
  1.1239e+03   3.5481e-02   0.0000e+00   0.0000e+00 
  1.2610e+03   3.5481e-02   0.0000e+00   0.0000e+00 
  1.4149e+03   3.5481e-02   0.0000e+00   0.0000e+00 
  1.5875e+03   3.5481e-02   0.0000e+00   0.0000e+00 
  1.7812e+03   3.5481e-02   0.0000e+00   0.0000e+00 
  1.9986e+03   3.5481e-02   0.0000e+00   0.0000e+00 
  2.2424e+03   3.5481e-02   0.0000e+00   0.0000e+00 
  2.5161e+03   3.5481e-02   0.0000e+00   0.0000e+00 


  0.0000e+00   3.9811e-02   0.0000e+00   0.0000e+00 
  5.2962e-02   3.9811e-02   0.0000e+00   0.0000e+00 
  1.1239e-01   3.9811e-02   0.0000e+00   0.0000e+00 
  1.2610e-01   3.9811e-02   0.0000e+00   0.0000e+00 
  1.4149e-01   3.9811e-02   0.0000e+00   0.0000e+00 
  1.5875e-01   3.9811e-02   0.0000e+00   0.0000e+00 
  1.7812e-01   3.9811e-02   0.0000e+00   0.0000e+00 
  1.9986e-01   3.9811e-02   0.0000e+00   0.0000e+00 
  2.2424e-01   3.9811e-02   2.7977e+09   2.7977e+09 
  2.5160e-01   3.9811e-02   0.0000e+00   0.0000e+00 
  2.8231e-01   3.9811e-02   0.0000e+00   0.0000e+00 
  3.1675e-01   3.9811e-02   3.6704e+09   2.7744e+09 
  3.5540e-01   3.9811e-02   7.4720e+09   3.8667e+09 
  3.9877e-01   3.9811e-02   9.9439e+09   3.7398e+09 
  4.4742e-01   3.9811e-02   6.9703e+09   2.6745e+09 
  5.0202e-01   3.9811e-02   9.7641e+09   3.3002e+09 
  5.6327e-01   3.9811e-02   1.5268e+10   3.6856e+09 
  6.3200e-01   3.9811e-02   1.9658e+10   3.8549e+09 
  7.0912e-01   3.9811e-02   2.1017e+10   3.7410e+09 
  7.9564e-01   3.9811e-02   2.2406e+10   3.5042e+09 
  8.9273e-01   3.9811e-02   2.9726e+10   3.6889e+09 
  1.0017e+00   3.9811e-02   4.2746e+10   4.3558e+09 
  1.1239e+00   3.9811e-02   5.2177e+10   4.2629e+09 
  1.2610e+00   3.9811e-02   6.5359e+10   4.6471e+09 
  1.4149e+00   3.9811e-02   8.1236e+10   4.7605e+09 
  1.5875e+00   3.9811e-02   1.0137e+11   5.0181e+09 
  1.7812e+00   3.9811e-02   1.3246e+11   5.3380e+09 
  1.9986e+00   3.9811e-02   1.5518e+11   5.3228e+09 
  2.2424e+00   3.9811e-02   1.8047e+11   5.2516e+09 
  2.5160e+00   3.9811e-02   2.3090e+11   5.6109e+09 
  2.8231e+00   3.9811e-02   2.7556e+11   5.7041e+09 
  3.1675e+00   3.9811e-02   3.2816e+11   5.8084e+09 
  3.5540e+00   3.9811e-02   3.8402e+11   5.8370e+09 
  3.9877e+00   3.9811e-02   4.5667e+11   5.9367e+09 
  4.4742e+00   3.9811e-02   5.1911e+11   5.9179e+09 
  5.0202e+00   3.9811e-02   5.6384e+11   5.6947e+09 
