# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 3.0-dev - Oct. 05, 2021
# Instrument: PSI_DMC.instr
# Ncount: 250000
# Trace: no
# Gravitation: no
# Seed: 1000
# Directory: 1e6
# Nodes: 8
# Param: lambda=2.566
# Param: R=0.87
# Param: R_curve=0.87
# Param: filename=Na2Ca3Al2F14.laz
# Param: D_PHI=6
# Param: SHIFT=0
# Param: PACK=0.7
# Param: Dw=0.8
# Param: BARNS=1
# Date: Tue Oct  5 15:42:46 2021 (1633441366)
# type: array_1d(400)
# Source: PSI_DMC (PSI_DMC.instr)
# component: Detector
# position: 1.99342 0 51.0725
# title: Longitude [deg] monitor
# Ncount: 2000000
# filename: detector.dat
# statistics: X0=72.2792; dX=17.5353;
# signal: Min=0; Max=39.1733; Mean=2.10787;
# values: 843.148 10.1647 32847
# xvar: th
# yvar: (I,I_err)
# xlabel: Longitude [deg]
# ylabel: Intensity [n/s/bin]
# xlimits: 19.9 99.9
# variables: th I I_err N
20 0.3288467666 0.0432536632 168 
20.2 2.742087832 0.410204593 324 
20.4 1.781587729 0.120684553 334 
20.6 0.4675870636 0.05633010677 232 
20.8 0.0008611476755 0.0002997567538 45 
21 1.129642143e-103 1.30439839e-103 3 
21.2 0 0 0 
21.4 0 0 0 
21.6 0.2006801718 0.2198339429 5 
21.8 0.1794030942 0.1794030942 1 
22 0 0 0 
22.2 1.214881547 0.4295288161 8 
22.4 0 0 0 
22.6 0 0 0 
22.8 0 0 0 
23 0.2387683063 0.1379380151 3 
23.2 0 0 0 
23.4 0.03421025232 0.0120958052 8 
23.6 2.680301587e-12 8.557344814e-13 10 
23.8 0 0 0 
24 0 0 0 
24.2 0 0 0 
24.4 0 0 0 
24.6 0.7379859155 0.3690323606 4 
24.8 0 0 0 
25 0.01681575016 0.007275502964 6 
25.2 0.1031119628 0.1190634389 3 
25.4 9.617179809e-24 9.617179809e-24 1 
25.6 0 0 0 
25.8 0 0 0 
26 0 0 0 
26.2 1.721084371e-08 9.936861349e-09 3 
26.4 5.925563587e-45 5.925563587e-45 1 
26.6 0 0 0 
26.8 1.279516265 0.4523773138 8 
27 0 0 0 
27.2 0 0 0 
27.4 0 0 0 
27.6 0 0 0 
27.8 0 0 0 
28 0 0 0 
28.2 0 0 0 
28.4 0.009117663395 0.006636620166 24 
28.6 0.2180588284 0.05590484707 201 
28.8 5.324270015 0.4194332365 260 
29 8.329745627 0.5403423778 327 
29.2 2.714989355 0.2787735507 236 
29.4 0.0826103738 0.03662784046 85 
29.6 0.07744537562 0.04597361878 15 
29.8 0 0 0 
30 0 0 0 
30.2 1.039857182e-16 1.039857182e-16 1 
30.4 0 0 0 
30.6 0.07790135716 0.07790135716 1 
30.8 0.2081290488 0.1226963659 9 
31 1.729073784e-07 1.320489327e-07 4 
31.2 0.6088234152 0.3658570227 9 
31.4 0 0 0 
31.6 1.180269192e-40 4.196921411e-41 8 
31.8 0 0 0 
32 0 0 0 
32.2 0 0 0 
32.4 0 0 0 
32.6 0 0 0 
32.8 0 0 0 
33 1.210713868 0.4576068289 7 
33.2 2.859601674e-60 1.176186023e-60 6 
