#param=q
#	The reflectivity of the W/B4C multilayer, N=60;
#	Top material: W, Bottom material: B4C.
#	sigmaSub-4 (roughness of the substrate); sigma=4(interface roughness)
#	Gamma=0.667 (fraction of the bottom layer); grading=0;
#	Q=0:0.001:1(Å^-1); E=8.04778 keV; dE=0.1.
#	Alternating d-spacing: d=20:1:55 Å
#	1st column - Q vector; 2d - 36th column - d-spacing. 
0.226	4.826020705e-05	6.948819714e-05	0.0002818870435	0.0007922068015	0.001734169059	0.003322470271	0.006056999243	0.01159270424	0.02170443734	0.1999640661	0.005539252472	0.001535580052	0.001611627316	0.001866939089	0.001911362789	0.001734992705	0.001408029416	0.001020902805	0.0006599632255	0.000391973996	0.0002542936738	0.0002512588312	0.0003570603612	0.0005243097196	0.000696410765	0.0008212034906	0.0008632981597	0.0008130527568	0.000691132973	0.0005489084811	0.0004666321472	0.0005540109736	0.0009638219244	0.001948609265	0.004072846442	0.009178194874
0.227	0.0001544663856	0.0004332700095	0.0008615857576	0.001373034129	0.001841401994	0.002081373135	0.001872455764	0.001739195415	0.1582697638	0.03548402557	0.009527920488	0.006428462434	0.004357057252	0.002768516521	0.001582572656	0.0007932784803	0.0003774258095	0.0002704867014	0.0003716914793	0.0005642269442	0.0007408007839	0.0008263567321	0.0007918402725	0.0006558722296	0.0004744529141	0.0003217543316	0.0002671245346	0.0003542291653	0.0005876037383	0.0009299515791	0.001310938091	0.001646200444	0.001866140521	0.001965727463	0.002157453449	0.003834752252
0.228	0.0004822019195	0.000751207206	0.0009156857995	0.0008633060558	0.0005676192966	0.0002830078607	0.001403459884	0.01444757528	0.5041171214	0.07059891557	0.01643735782	0.0057888842	0.002048159846	0.0006790339932	0.0003851013747	0.0005591603918	0.0008391193185	0.001014596485	0.001002020297	0.0008216999107	0.000561896857	0.0003332127894	0.0002241082266	0.0002696369737	0.0004418758432	0.0006637094914	0.0008402360774	0.0008969223451	0.0008125341135	0.0006379419727	0.0004982047296	0.0005842694984	0.001154885961	0.002606362672	0.005832226656	0.01427893285
0.229	0.0005902232655	0.0005588191025	0.000354829363	0.0001265537193	0.0002841583141	0.001756508735	0.007175227992	0.03030957969	0.6424430726	0.05476333162	0.005794880454	0.001063876239	0.0008664212012	0.001328211667	0.001592008366	0.00148880242	0.001115360404	0.0006685254665	0.0003349954406	0.0002182588908	0.0003114438455	0.0005177457	0.00070481756	0.0007682016109	0.0006776352515	0.0004887970159	0.0003174339783	0.0002873146859	0.0004732769678	0.0008625149584	0.001350537927	0.00177648795	0.001995207957	0.002007492117	0.002394278134	0.008167123329
0.23	0.0003335447854	0.0001351460827	6.787336562e-05	0.0004549909752	0.001658979761	0.004040270912	0.00811726503	0.01510192916	0.6556755551	0.009641821856	0.002950061345	0.003446370094	0.003160244735	0.002285010219	0.001296489235	0.0005658597259	0.0002580900207	0.000323397242	0.0005688721635	0.0007744710317	0.0008000816817	0.0006388087384	0.0003994992944	0.0002341294968	0.0002493060432	0.0004465882528	0.0007211034725	0.0009189489685	0.0009258643542	0.0007468104096	0.0005439082186	0.0006256087324	0.001420955328	0.003556907432	0.00852403714	0.02389199024
0.231	5.516202056e-05	9.972591623e-05	0.0005266211537	0.001346381374	0.002284131733	0.002761819426	0.002082686143	0.006063348361	0.6078115088	0.0183062164	0.009588540999	0.004851491032	0.00201675115	0.0006356493504	0.0003185044851	0.0005649444947	0.0008900505273	0.0009863198833	0.0007988625801	0.0004769942051	0.0002376838495	0.0002191451404	0.0004027177629	0.0006392000624	0.0007549835075	0.0006696011676	0.0004538957261	0.000294420456	0.0003826324398	0.0007899583899	0.001400784737	0.001949735312	0.002171550526	0.002110596993	0.003370533881	0.02919240737
0.232	0.0001263231785	0.0005091640146	0.001023983957	0.001304352892	0.001005094135	0.000383295754	0.002711415127	0.05176188656	0.5015043556	0.02758634467	0.006165885168	0.001252325066	0.000500907029	0.0009434871406	0.001340760727	0.001270748494	0.0008400097388	0.0003892138235	0.0002001077506	0.0003203586274	0.0005752158049	0.0007254880149	0.0006480177613	0.0004158069038	0.0002321651069	0.0002719862547	0.0005437095096	0.0008716373716	0.001018327797	0.0008750335632	0.0006075728887	0.0006820055936	0.001801211406	0.005000395313	0.0131275891	0.0499765806
0.233	0.0004499819522	0.0007698995012	0.000776786586	0.0003886265777	0.0001794317879	0.002003012117	0.01173982877	0.07550401476	0.3112349307	0.009212939142	0.001112058059	0.001653527087	0.002229855261	0.001901753576	0.001080696881	0.0004053425197	0.0002240137537	0.000447035297	0.0007254592415	0.0007666493328	0.0005442681409	0.0002720826162	0.0001947786918	0.0003754122487	0.0006479419286	0.000766369723	0.0006257874548	0.0003759245721	0.0003289213221	0.0007156642853	0.001464759677	0.002183140119	0.002420197484	0.002354373102	0.006776933912	0.2502809927
0.234	0.0005919599218	0.0005012487948	0.0001703237797	0.0001801922584	0.001505153782	0.005133047368	0.01196716576	0.01859440281	0.08103704981	0.004124453804	0.004896282783	0.003783275413	0.001935517208	0.0006137010845	0.0002665742169	0.0005684785423	0.0008941474503	0.0008535198068	0.0005136752705	0.0002182328502	0.0002222976315	0.0004688451252	0.000676885132	0.0006292602496	0.0003843308079	0.0002208080668	0.0003673049938	0.000762662693	0.001078953539	0.001022269389	0.0006947681333	0.0007597540626	0.002367075884	0.007374554325	0.02269742354	0.4779474013
0.235	0.0003619231405	9.2814033e-05	0.000174402046	0.001110698978	0.00274770894	0.003844662892	0.002487477838	0.1102566106	0.03338682612	0.01381097293	0.005699911655	0.001602268411	0.0003686397055	0.0006667544066	0.001140049148	0.001079085291	0.000600727511	0.0002199370519	0.0002478934015	0.0005325990568	0.0006944439103	0.0005475750616	0.0002725410962	0.000195598226	0.0004247843699	0.000725429253	0.0007704066991	0.0005171827442	0.0003233958213	0.0006439571681	0.001547005153	0.002504277765	0.002785291527	0.002942937638	0.02182883428	0.4070177996
0.236	6.674277331e-05	0.0001438984959	0.0008116946581	0.001654045227	0.001653809204	0.0005750106232	0.006121845276	0.4257909733	0.06648314165	0.009692225719	0.001278204163	0.0007118777837	0.00151145336	0.001588753117	0.000914764908	0.0002936788874	0.0002451554873	0.0005716756435	0.0007478452989	0.0005495345412	0.000239520335	0.0001940596085	0.0004479398823	0.0006727376794	0.0005873339724	0.0003127113271	0.000252991546	0.0006141346338	0.00109981809	0.001188573046	0.0008138312249	0.0008692747055	0.003259690826	0.01179536287	0.05134602279	0.1446498339
0.237	0.000100851676	0.0005889878107	0.001094817545	0.0008822223099	0.0002088895326	0.002403074148	0.02255773054	0.5930947912	0.03306389859	0.001528410896	0.002012970142	0.002698617592	0.001795741829	0.0006032241171	0.0002252573028	0.0005672938923	0.000853763618	0.0006578661356	0.0002698431523	0.0001809736199	0.000439333169	0.000646273208	0.0005135124597	0.0002379875227	0.000231966404	0.0005636612813	0.0008341311903	0.0006908289429	0.0003743047439	0.0005803576854	0.001654400876	0.002959695881	0.003351822635	0.004556503463	0.1832830218	0.04667612023
0.238	0.0004189578105	0.0007852597029	0.0005737829307	0.0001064994951	0.001276989606	0.006936744146	0.02073931482	0.6251276229	0.005147106446	0.005523421302	0.004465200302	0.00185495227	0.0003731848683	0.0004681199024	0.0009775377021	0.0009117728963	0.0004082145833	0.0001633130715	0.0003937312711	0.0006494850067	0.0005300352439	0.0002280681356	0.0002029338868	0.0005022082704	0.0006924407631	0.0004961640119	0.0002429123584	0.0004590385875	0.001077111471	0.001374779652	0.0009776883257	0.00102886686	0.00479052889	0.02187159644	0.456832451	0.0168706498
0.239	0.0005961541211	0.0004455467112	6.912629471e-05	0.0007276542686	0.003223159299	0.005718126406	0.003367418684	0.5862327781	0.0193646873	0.008149858845	0.001976769534	0.0003622165471	0.0009720026172	0.001327226764	0.0007850077114	0.0002176489081	0.0002958127565	0.0006480429359	0.0006283397603	0.0002835988892	0.0001636140565	0.0004280488381	0.0006295978763	0.0004434897902	0.0001939321816	0.0003605038908	0.000791074662	0.0008617188095	0.0004861694736	0.0005320348942	0.001797751191	0.003633229391	0.00430360893	0.01073701569	0.4157878839	0.01749333431
0.24	0.0003952876933	6.27083929e-05	0.0004054908799	0.001795361253	0.002583154481	0.0009564314991	0.01922340941	0.4863339987	0.02199751443	0.002578825474	0.0006621134453	0.001724469956	0.001603165601	0.0005977451507	0.0001918590329	0.0005606504213	0.0007773009639	0.0004496243663	0.0001497781877	0.000324217688	0.0005980090338	0.000479698983	0.0001899159091	0.0002637406994	0.0006216731572	0.0006737806824	0.0003450842597	0.0003353938293	0.001011994748	0.001583091326	0.001207250868	0.001273248173	0.007764054431	0.05533034435	0.1729962682	0.004495604217
0.241	8.367676441e-05	0.0002021181965	0.001091642099	0.001524685867	0.0004723798577	0.003130650376	0.06040318941	0.308408279	0.005743047392	0.001495387973	0.002903715353	0.001901071736	0.0004476505848	0.0003273528382	0.0008443748069	0.0007666338712	0.0002661915537	0.0001954252358	0.0005301878824	0.0005752817891	0.0002544050357	0.000173905523	0.0004846653457	0.0006136819695	0.0003285726139	0.0002188810084	0.0006532010707	0.0009936927479	0.000659429525	0.0005086254443	0.001994840814	0.004689079593	0.006110104877	0.07522082794	0.03842264959	0.00859083722
0.242	7.824331594e-05	0.0006744562391	0.001059921653	0.0003538714225	0.0009919756912	0.01029844877	0.04929503075	0.09021023586	0.003913329378	0.005231191496	0.002429483519	0.0003794135737	0.000586914653	0.001105069869	0.0006820189052	0.0001675024867	0.0003556435624	0.0006532770648	0.0004283283004	0.0001394843085	0.000328082677	0.0005846900975	0.0003953354377	0.0001603860949	0.0004202209689	0.0007508611425	0.000529165805	0.0002791191848	0.0009112471638	0.00181802661	0.001538164945	0.001675523227	0.01482635398	0.4030240117	0.02284207579	0.00212487874
0.243	0.0003888050302	0.0007994572835	0.0003511869339	0.0003339402443	0.003709850848	0.009392869367	0.008926566927	0.0203597872	0.01194752233	0.003725885353	0.0004092477684	0.0009595485501	0.001371893762	0.0005929895054	0.0001645248139	0.0005487371153	0.000676081021	0.0002727658015	0.0001668640527	0.0004917287969	0.0005151514426	0.0001961074899	0.0002341425589	0.0005885259344	0.0005354853339	0.0002135055772	0.0004682804342	0.001056999981	0.0008905222807	0.0005237536612	0.002276774899	0.00648717626	0.0103411691	0.4368921458	0.0141424669	0.004572496012
0.244	0.0006027203891	0.000392586525	9.397862238e-05	0.001656076897	0.003917724454	0.001787134846	0.1665951684	0.05569891943	0.008099067939	0.0005795933857	0.001498702368	0.001732012395	0.0005448954463	0.0002302249723	0.0007340865005	0.0006414673454	0.0001728835989	0.0002778179879	0.0005785316359	0.0003684136497	0.0001304108429	0.0003945101903	0.0005700859548	0.0002720532487	0.0002253346694	0.0006836029409	0.0007350456242	0.0003168843996	0.0007877773262	0.002088058464	0.002035318206	0.002414140131	0.03929690387	0.2472352868	0.006280442469	0.001549546528
0.245	0.0004342951265	4.492880579e-05	0.0007446785551	0.002174287266	0.001147230965	0.004732441287	0.4341913121	0.03989530661	0.001190168636	0.002389094694	0.002359504763	0.0005700744736	0.0003339205874	0.0009143051868	0.0005991860798	0.0001360184066	0.000409895446	0.0005893215877	0.000236124893	0.0001778218182	0.0005079007347	0.0004297293295	0.0001443093278	0.00038644101	0.0006651331876	0.0003518665296	0.0003057575733	0.001035116275	0.00117244088	0.0005979575958	0.002702443848	0.009952802445	0.02693097703	0.032948676	0.007532842688	0.002470075821
0.246	0.0001068736594	0.0002757674183	0.00132385533	0.0009905913146	0.0006936595276	0.01794036157	0.5640503805	0.006608739639	0.004232122716	0.003676143767	0.0007263090242	0.0004538261231	0.001120280579	0.0005861424736	0.0001419391211	0.0005322064625	0.0005620570513	0.0001556023202	0.0002734262647	0.000539751913	0.0002778244973	0.0001574649618	0.0005101991295	0.0004867887376	0.0001720594704	0.0005032875734	0.000891998603	0.0004602814546	0.0006611944318	0.002408657739	0.002827285556	0.004035886251	0.2591880337	0.03596824348	0.002364755275	0.001360829568
0.247	5.881400678e-05	0.0007685302788	0.0009232760695	0.0001302950272	0.004227980929	0.01824538272	0.5824849716	0.01012966414	0.007103854798	0.001203877247	0.0005748442777	0.001403209109	0.000632572825	0.0001663540411	0.0006418571963	0.0005341280339	0.0001226190926	0.0003697906794	0.0005165133876	0.0001735495444	0.0002386455438	0.0005378257556	0.0002969587478	0.0001853630635	0.0006221318098	0.0005679004484	0.0002344444301	0.0009298205258	0.00149581226	0.0007646245877	0.003395906947	0.01812497664	0.4393623512	0.007937924557	0.004558774486	0.001314077859
0.248	0.0003592452056	0.0008148877872	0.0001637750547	0.001245295975	0.005916300721	0.00391549478	0.5316906568	0.0209229383	0.002808288731	0.000683092655	0.001841911199	0.0007828901954	0.0001904467959	0.0007495756546	0.0005317675652	0.000117838971	0.0004490777764	0.0004762087497	0.0001227889308	0.0003259790727	0.0004967732852	0.0001729615666	0.0002786662779	0.0006029186707	0.0002990598604	0.0003037138298	0.0009426979322	0.0007024484891	0.0005588504795	0.002808449056	0.004199576856	0.009053740287	0.3456236061	0.0118283072	0.001130963412	0.001227000597
0.249	0.0006117087818	0.0003429373673	0.0002797245175	0.002656675579	0.002599226546	0.009860207269	0.4151264074	0.01099457572	0.000792720211	0.002574702044	0.001135500346	0.0002039593345	0.0008678027839	0.0005754103584	0.000123143803	0.0005119041746	0.000446251903	0.0001074333736	0.0003930690967	0.0004325771528	0.0001188370564	0.0003676128822	0.0005047188805	0.0001626210135	0.00043273405	0.000752788852	0.0002988041398	0.0007637455799	0.001850582506	0.001082924751	0.004661150298	0.04642509645	0.08821032705	0.004010826259	0.002917368045	0.0006864879766
0.25	0.0004799108755	4.012283366e-05	0.001166439294	0.002009890982	0.0004890236083	0.04334132038	0.2273146515	0.001480908309	0.00390504524	0.001940276036	0.0002154987879	0.001001501876	0.0006903378724	0.0001278936402	0.0005640507303	0.000442578154	0.0001073455045	0.0004381777169	0.000376506951	0.0001082107142	0.0004229784689	0.0003940109102	0.0001288644688	0.0005101994338	0.0005194011911	0.0001963778999	0.0008646939226	0.001017854759	0.0005181972021	0.003342981941	0.006897393668	0.04896314877	0.03651613367	0.005211573336	0.000699441183	0.001071003407
0.251	0.0001375857369	0.0003679812075	0.001473294851	0.0003616268178	0.004853546403	0.04992937859	0.04738981906	0.006816408164	0.003929251523	0.0003021113675	0.001136657628	0.0009182610696	0.0001329641434	0.0006072134776	0.0004763024552	0.0001089912959	0.0004682802033	0.0003430389348	0.0001144206598	0.000448765947	0.0003058905135	0.0001440216563	0.0005250212472	0.0003352659945	0.0002298485698	0.0008090755181	0.0005014844633	0.0005801455385	0.00222855409	0.001668829044	0.00743730595	0.3494454363	0.01278441714	0.002569382757	0.001909176952	0.0003693166175
0.252	4.305673253e-05	0.0008758475243	0.0007066329646	0.0006866468531	0.009212611807	0.01099701456	0.01942218088	0.01006249556	0.0008326030208	0.00122202161	0.001328369151	0.0001616710318	0.0006325757881	0.000559748771	0.0001074246113	0.0004887150402	0.0003377998414	0.0001203423502	0.0004585524822	0.0002491663686	0.0001695643893	0.0005037045871	0.0002194935467	0.0002893434994	0.0006781887845	0.0002538745105	0.0006825148051	0.001365405242	0.0005922897512	0.004129701945	0.01341735416	0.4147536783	0.01279417402	0.002645837789	0.0005466435411	0.0008888170432
0.253	0.0003300384612	0.0008343494147	7.564244224e-05	0.00280418965	0.005743252464	0.05728380005	0.04850770452	0.003805406697	0.001154528662	0.002024765503	0.0002896507116	0.000616318941	0.0007079180474	0.0001087186783	0.0004978844185	0.0003649191135	0.0001179445137	0.0004631365107	0.0002213198869	0.000186688997	0.0004730657864	0.0001565788131	0.0003307360205	0.0005435996759	0.0001632583447	0.0007024430381	0.0007982248591	0.0004402918103	0.002627464541	0.002779799351	0.01609324911	0.2477492915	0.004183551157	0.001836086356	0.001253722801	0.0002333824178
0.254	0.0006233301226	0.0002969529451	0.0006571732332	0.003323913197	0.0006805368934	0.2801015189	0.03189666737	0.000928104074	0.00314528079	0.0007164258428	0.0005236140301	0.0009310039164	0.00013748828	0.0004846424637	0.0004302242706	0.0001065378958	0.0004663026741	0.0002191407882	0.0001887677372	0.0004492422545	0.0001256681203	0.0003469858543	0.0004385638487	0.0001411116761	0.0006597468249	0.0004691383336	0.0004660786817	0.001694491373	0.0008628148455	0.005453334771	0.03687304179	0.03009924699	0.006328795002	0.001455448179	0.0004925899001	0.0006970116727
0.255	0.0005335357002	4.991058734e-05	0.001642486207	0.001302450618	0.00584861388	0.4669836533	0.004928436083	0.004867441111	0.001942399852	0.0003485737544	0.001210567399	0.0002509813103	0.0004294380837	0.0005386861462	9.423814815e-05	0.0004634784748	0.0002434707564	0.0001744539919	0.0004384960464	0.0001125637015	0.0003433405487	0.0003702375442	0.0001381330304	0.0005941726731	0.0002939347129	0.000485571318	0.001107701742	0.0004197365225	0.003058574343	0.005092183869	0.08500239087	0.03469963163	0.001878417109	0.00139106625	0.0008164484967	0.0001965708391
0.256	0.0001775741141	0.0004845193366	0.001515043974	0.0002557902398	0.01576470497	0.5351727066	0.007696348773	0.005368385586	0.0002818938263	0.001453478628	0.000553666772	0.0003172807123	0.0006834084815	0.0001039109699	0.0004412028833	0.0002994084661	0.0001452868291	0.000439706626	0.0001120612606	0.0003248640216	0.000335243996	0.0001331676696	0.0005313603797	0.0002054921022	0.0004722206397	0.000752160577	0.0003149352341	0.001953271132	0.001472459712	0.008174664398	0.364562386	0.005588473875	0.003695448761	0.0008425986844	0.0004683044315	0.0005147037835
